Date,equity
2001-06-13,2050416.1575383013
2001-06-14,2041621.8577443177
2001-06-15,2019116.3673317875
2001-06-18,2040750.1226028856
2001-06-19,2058562.5540435305
2001-06-20,2080882.0950532043
2001-06-21,2097637.4054555846
2001-06-22,2070066.551745012
2001-06-25,2039429.2042629218
2001-06-26,2045560.806861079
2001-06-27,2017024.1385031394
2001-06-28,2040823.2384969771
2001-06-29,1997869.5275360048
2001-07-02,2044622.0972598842
2001-07-03,2055836.724784147
2001-07-05,2036064.0390985084
2001-07-06,1988215.838612277
2001-07-09,2005244.1237280846
2001-07-10,1971943.7313612588
2001-07-11,1994858.4981690953
2001-07-12,2076883.1306749424
2001-07-13,2081447.8816697912
2001-07-16,2093661.268551096
2001-07-17,2109747.5637380504
2001-07-18,2115050.484141462
2001-07-19,2127939.6783563597
2001-07-20,2143009.645982205
2001-07-23,2124988.6614095257
2001-07-24,2091937.1133975086
2001-07-25,2108391.7547228807
2001-07-26,2123485.517327836
2001-07-27,2109846.905262157
2001-07-30,2113439.396818712
2001-07-31,2131874.3570353175
2001-08-01,2116190.994400727
2001-08-02,2139948.145573063
2001-08-03,2137962.4756552097
2001-08-06,2117949.2685773354
2001-08-07,2138407.4753826126
2001-08-08,2110607.5208884575
2001-08-09,2139796.9161613444
2001-08-10,2155338.8800808787
2001-08-13,2167649.0413946765
2001-08-14,2177097.144333563
2001-08-15,2176736.430004434
2001-08-16,2192309.533785123
2001-08-17,2162110.617789634
2001-08-20,2183744.656073275
2001-08-21,2148122.030992468
2001-08-22,2154339.595277579
2001-08-23,2167261.071387844
2001-08-24,2217242.828428596
2001-08-27,2204918.582974552
2001-08-28,2180534.947342352
2001-08-29,2179914.9373941985
2001-08-30,2165540.528222901
2001-08-31,2175440.733963115
2001-09-04,2201973.707832051
2001-09-05,2192209.29948652
2001-09-06,2162409.0788993854
2001-09-07,2089660.6677188477
2001-09-10,2087318.8757615557
2001-09-17,2033784.2625910665
2001-09-18,2036844.863000993
2001-09-19,2077820.5020054544
2001-09-20,2045514.366923188
2001-09-21,2011226.6465483012
2001-09-24,2091097.7736207398
2001-09-25,2112716.1508917706
2001-09-26,2088331.5803365882
2001-09-27,2117561.9862636398
2001-09-28,2146813.2993667987
2001-10-01,2149520.154167066
2001-10-02,2174688.092361383
2001-10-03,2222466.4773304584
2001-10-04,2197986.062696499
2001-10-05,2198412.529799217
2001-10-08,2207854.5414731274
2001-10-09,2183589.276770699
2001-10-10,2215375.9146606186
2001-10-11,2233492.4163552327
2001-10-12,2234836.5811900417
2001-10-15,2248868.478113067
2001-10-16,2247913.683403253
2001-10-17,2240214.2526680264
2001-10-18,2246941.399352986
2001-10-19,2280371.9898479367
2001-10-22,2282401.7413331503
2001-10-23,2276531.23807154
2001-10-24,2258914.232550646
2001-10-25,2266296.823758319
2001-10-26,2283764.1871663732
2001-10-29,2254357.823494552
2001-10-30,2203927.971030592
2001-10-31,2255914.1670585796
2001-11-01,2275497.9570985916
2001-11-02,2300366.483107311
2001-11-05,2348270.134122926
2001-11-06,2364645.741067197
2001-11-07,2362870.166247174
2001-11-08,2336361.8710404555
2001-11-09,2318317.22033066
2001-11-12,2353811.57540706
2001-11-13,2377321.3397113183
2001-11-14,2428374.989099311
2001-11-15,2450683.017212173
2001-11-16,2392820.6844883705
2001-11-19,2444989.23457149
2001-11-20,2430380.3318396965
2001-11-21,2424179.4932522355
2001-11-23,2454146.33670233
2001-11-26,2475690.22601936
2001-11-27,2467068.7089405707
2001-11-28,2453983.4285541084
2001-11-29,2452583.661556792
2001-11-30,2479433.960092009
2001-12-03,2456760.037771319
2001-12-04,2497798.561528321
2001-12-05,2610613.5482243826
2001-12-06,2594282.654218987
2001-12-07,2574765.570358917
2001-12-10,2540005.797574289
2001-12-11,2522497.964469726
2001-12-12,2516100.446307093
2001-12-13,2516196.4869674887
2001-12-14,2536080.172839556
2001-12-17,2564029.915515624
2001-12-18,2573535.9300943986
2001-12-19,2616827.403129222
2001-12-20,2611446.9419349143
2001-12-21,2652115.2950117495
2001-12-24,2669126.788290605
2001-12-26,2681994.2880608314
2001-12-27,2703549.942489989
2001-12-28,2709758.4272949477
2001-12-31,2696048.637206244
2002-01-02,2682128.050338711
2002-01-03,2625152.2737153177
2002-01-04,2647041.5004429915
2002-01-07,2621221.2254518988
2002-01-08,2611780.527759343
2002-01-09,2601032.1977740056
2002-01-10,2614858.17466093
2002-01-11,2588509.503393586
2002-01-14,2583513.840181143
2002-01-15,2614333.78800155
2002-01-16,2592524.8280344633
2002-01-17,2617672.368546519
2002-01-18,2617965.1129510966
2002-01-22,2663521.4642261923
2002-01-23,2689497.559092383
2002-01-24,2705813.031245655
2002-01-25,2727131.642797595
2002-01-28,2756246.095533957
2002-01-29,2721491.199318778
2002-01-30,2781035.696922133
2002-01-31,2819353.184031224
2002-02-01,2789618.683786538
2002-02-04,2778386.0713300128
2002-02-05,2789100.5556513397
2002-02-06,2767327.8368813447
2002-02-07,2744979.259794718
2002-02-08,2751964.0124171716
2002-02-11,2834772.14189145
2002-02-12,2834682.169402438
2002-02-13,2876973.347576317
2002-02-14,2873236.2562971176
2002-02-15,2863524.387858131
2002-02-19,2825379.4024844216
2002-02-20,2854069.2233076277
2002-02-21,2848172.734444753
2002-02-22,2870116.4052352365
2002-02-25,2876190.27593129
2002-02-26,2892233.1191623732
2002-02-27,2891316.541768443
2002-02-28,2876410.579207712
2002-03-01,2889358.2905161288
2002-03-04,2899651.0447080582
2002-03-05,2818877.1766222836
2002-03-06,2881451.576618379
2002-03-07,2921057.225549425
2002-03-08,2936248.732642767
2002-03-11,2931563.7671160786
2002-03-12,2951577.5626779394
2002-03-13,2941256.671615244
2002-03-14,2965764.57564637
2002-03-15,3018995.646556261
2002-03-18,3030602.201625433
2002-03-19,3050822.7694726023
2002-03-20,3043451.3708100882
2002-03-21,3014737.107469336
2002-03-22,2989087.127442375
2002-03-25,2945064.424920664
2002-03-26,2967201.2201485126
2002-03-27,2983255.3955940315
2002-03-28,2997351.3114271993
2002-04-01,2947749.3910744507
2002-04-02,2895244.0493998793
2002-04-03,2891861.660972547
2002-04-04,2916530.1030670027
2002-04-05,2951229.8575633704
2002-04-08,2996867.0155128664
2002-04-09,3010466.4560107766
2002-04-10,3057364.9149848316
2002-04-11,3030379.766983815
2002-04-12,3053023.376966655
2002-04-15,3049613.8026458877
2002-04-16,3100486.556834192
2002-04-17,3083382.7807195033
2002-04-18,3087004.666462457
2002-04-19,3103340.5969811976
2002-04-22,3107550.588133999
2002-04-23,3114181.3319092463
2002-04-24,3093838.880167327
2002-04-25,3140392.2573172236
2002-04-26,3118915.7306983983
2002-04-29,3094073.5957578043
2002-04-30,3118408.3844281714
2002-05-01,3151074.118088648
2002-05-02,3168453.180941879
2002-05-03,3164704.120544032
2002-05-06,3138391.3367419774
2002-05-07,3149327.7932104394
2002-05-08,3173930.1374317454
2002-05-09,3140605.3842875133
2002-05-10,3095830.5430189557
2002-05-13,3104752.7608796963
2002-05-14,3157060.0030676173
2002-05-15,3150262.7524135294
2002-05-16,3153927.00287011
2002-05-17,3172513.688442003
2002-05-20,3156279.233553711
2002-05-21,3099732.6532839187
2002-05-22,3133773.228436624
2002-05-23,3182253.1398015777
2002-05-24,3166380.711695697
2002-05-28,3137108.907675137
2002-05-29,3128836.518597474
2002-05-30,3141468.1244872864
2002-05-31,3185397.309093788
2002-06-03,3145228.421217106
2002-06-04,3108289.2245235494
2002-06-05,3148303.7907474795
2002-06-06,3122606.636447067
2002-06-07,3151464.8992387783
2002-06-10,3163867.5140741463
2002-06-11,3155881.5270520356
2002-06-12,3157932.0303445733
2002-06-13,3124553.7789509012
2002-06-14,3115699.364023384
2002-06-17,3180778.788521114
2002-06-18,3163771.7978290264
2002-06-19,3179299.1017430145
2002-06-20,3178927.90148192
2002-06-21,3137602.5267638573
2002-06-24,3118513.791713606
2002-06-25,3073595.4015913783
2002-06-26,3084583.1988765853
2002-06-27,3087340.9883999177
2002-06-28,3074176.7777323574
2002-07-01,3040372.3452724987
2002-07-02,2994061.746621864
2002-07-03,3004441.3392592953
2002-07-05,3098159.7418233193
2002-07-08,3076107.813375339
2002-07-09,3023180.5659645894
2002-07-10,2993657.1486225477
2002-07-11,2972965.6849856135
2002-07-12,2906894.593625826
2002-07-15,2901442.0673318384
2002-07-16,2847349.717750828
2002-07-17,2880255.360816394
2002-07-18,2857016.573903982
2002-07-19,2775541.0384726487
2002-07-22,2744973.331618197
2002-07-23,2714660.0098498003
2002-07-24,2843909.240398861
2002-07-25,2825581.477469655
2002-07-26,2833225.805900098
2002-07-29,2936777.9738833434
2002-07-30,2901981.509450626
2002-07-31,2880389.656948004
2002-08-01,2841372.5286618867
2002-08-02,2788362.959820042
2002-08-05,2762637.4919646285
2002-08-06,2814167.466917948
2002-08-07,2820832.7382425056
2002-08-08,2835091.109319877
2002-08-09,2842280.277166268
2002-08-12,2827117.0207591346
2002-08-13,2809937.903342494
2002-08-14,2873053.8266063374
2002-08-15,2920366.972250659
2002-08-16,2925096.2629996613
2002-08-19,2976196.121379014
2002-08-20,2964974.278600456
2002-08-21,3006638.1642351043
2002-08-22,3022103.627843704
2002-08-23,2973241.014625656
2002-08-26,3010172.028586792
2002-08-27,2958388.1771253524
2002-08-28,2915736.753192922
2002-08-29,2932185.025698988
2002-08-30,2934910.067154296
2002-09-03,2895953.694237396
2002-09-04,2939513.0307109593
2002-09-05,2945689.6531106704
2002-09-06,3003758.4675016357
2002-09-09,3031981.9838627432
2002-09-10,3070393.456427897
2002-09-11,3082926.221038922
2002-09-12,3031006.6858503725
2002-09-13,3049397.63193994
2002-09-16,3071181.3003887977
2002-09-17,3025621.7603098718
2002-09-18,3026443.358500177
2002-09-19,2993451.192971945
2002-09-20,2992693.0548596852
2002-09-23,2940148.5800322983
2002-09-24,2910388.987559769
2002-09-25,2963540.2634074194
2002-09-26,3010295.803324669
2002-09-27,2952563.803374187
2002-09-30,2895865.7432331042
2002-10-01,2919085.439266257
2002-10-02,2898626.7420390476
2002-10-03,2878466.142073073
2002-10-04,2882247.056286054
2002-10-07,2856063.678129971
2002-10-08,2935572.627902408
2002-10-09,2863292.929179504
2002-10-10,2905011.983264791
2002-10-11,3019230.935784894
2002-10-14,3056817.2224385557
2002-10-15,3128199.8669491927
2002-10-16,3082439.078472342
2002-10-17,3141320.2576276334
2002-10-18,3188857.593650371
2002-10-21,3263874.870479668
2002-10-22,3242135.0694675036
2002-10-23,3244846.8302771556
2002-10-24,3197642.1225304296
2002-10-25,3273013.730452265
2002-10-28,3211590.8352695866
2002-10-29,3225872.9892532458
2002-10-30,3227495.2728285766
2002-10-31,3232612.1992447944
2002-11-01,3291059.133780776
2002-11-04,3212069.086794188
2002-11-05,3243632.465528358
2002-11-06,3251133.7532529957
2002-11-07,3212779.786347505
2002-11-08,3170585.318477178
2002-11-11,3140735.1979267537
2002-11-12,3158286.9328716923
2002-11-13,3183773.9259675243
2002-11-14,3261169.6697655143
2002-11-15,3273977.733173202
2002-11-18,3228069.941385712
2002-11-19,3191948.12122105
2002-11-20,3223132.861071537
2002-11-21,3264482.280519415
2002-11-22,3267277.5557506583
2002-11-25,3256227.1730665276
2002-11-26,3175801.3009604546
2002-11-27,3285008.8396100244
2002-11-29,3255878.1104384977
2002-12-02,3251946.079664234
2002-12-03,3218473.757898026
2002-12-04,3238761.229870559
2002-12-05,3220079.284855392
2002-12-06,3235722.1310922713
2002-12-09,3179338.0136127677
2002-12-10,3223755.377061517
2002-12-11,3212372.667853027
2002-12-12,3156291.6137563465
2002-12-13,3081820.588720608
2002-12-16,3148720.639644167
2002-12-17,3095434.3099059975
2002-12-18,3080961.307915386
2002-12-19,3063297.519149215
2002-12-20,3078454.569553145
2002-12-23,3035412.254414756
2002-12-24,3022192.8371444438
2002-12-26,3050775.1656642803
2002-12-27,3017328.443727943
2002-12-30,3071417.7025467115
2002-12-31,3080556.746252557
2003-01-02,3158094.529319063
2003-01-03,3137811.3379527787
2003-01-06,3152103.158374028
2003-01-07,3142692.9323185226
2003-01-08,3121539.662582091
2003-01-09,3161885.0595449675
2003-01-10,3162058.959599492
2003-01-13,3147372.968815533
2003-01-14,3134951.7897906792
2003-01-15,3107641.23938181
2003-01-16,3120606.0251578446
2003-01-17,3104362.167675894
2003-01-21,3073404.1897058445
2003-01-22,3044627.695412458
2003-01-23,3071419.284914686
2003-01-24,3034968.565631313
2003-01-27,2980891.6131249457
2003-01-28,2985392.4579539825
2003-01-29,2992533.4770264863
2003-01-30,2973868.321996206
2003-01-31,3002942.622499036
2003-02-03,3023437.7151099904
2003-02-04,3010288.934905156
2003-02-05,3010719.4704646193
2003-02-06,3000458.1839969074
2003-02-07,2967125.3310181936
2003-02-10,2970536.04155133
2003-02-11,2972811.1178715243
2003-02-12,2966028.5058374535
2003-02-13,2955834.8702678806
2003-02-14,2988805.79581066
2003-02-18,3016064.129808948
2003-02-19,2994264.3510563457
2003-02-20,2985286.3415987035
2003-02-21,3008755.2997001302
2003-02-24,2989572.6166921007
2003-02-25,3006172.8975002035
2003-02-26,2990945.1389936036
2003-02-27,3005856.481010469
2003-02-28,3016388.092501361
2003-03-03,3019029.510301418
2003-03-04,2984131.9819264514
2003-03-05,2985592.260390217
2003-03-06,2985260.0822295765
2003-03-07,3010888.6620136583
2003-03-10,2981060.295958794
2003-03-11,2984431.790599067
2003-03-12,2989358.052719702
2003-03-13,3068833.510507501
2003-03-14,3076403.6136248186
2003-03-17,3151061.409774231
2003-03-18,3146505.8360955506
2003-03-19,3149270.09887037
2003-03-20,3156815.765266317
2003-03-21,3193779.5298829433
2003-03-24,3132471.7425194625
2003-03-25,3162711.691431823
2003-03-26,3153654.329268544
2003-03-27,3141539.678758678
2003-03-28,3121790.6269206884
2003-03-31,3108766.997335746
2003-04-01,3113672.4857297335
2003-04-02,3179291.424962417
2003-04-03,3192011.302530079
2003-04-04,3198870.678459243
2003-04-07,3209502.3773467746
2003-04-08,3206127.2668235577
2003-04-09,3177653.31891993
2003-04-10,3204287.869704359
2003-04-11,3193839.418547196
2003-04-14,3228208.026125411
2003-04-15,3248956.3277953747
2003-04-16,3197539.5498293727
2003-04-17,3238063.8312720535
2003-04-21,3224699.472392885
2003-04-22,3283794.371630594
2003-04-23,3277317.638078995
2003-04-24,3259923.7393298885
2003-04-25,3232220.904540316
2003-04-28,3279879.3834204343
2003-04-29,3301654.012483419
2003-04-30,3301060.993047797
2003-05-01,3285515.3173825503
2003-05-02,3322391.5586220487
2003-05-05,3339223.304388506
2003-05-06,3357685.3310800516
2003-05-07,3331923.7126541636
2003-05-08,3339375.235298982
2003-05-09,3364019.992413672
2003-05-12,3415772.574114485
2003-05-13,3400832.958124405
2003-05-14,3367703.1813036436
2003-05-15,3355878.255774034
2003-05-16,3332337.842627513
2003-05-19,3278606.877073102
2003-05-20,3284034.8318980783
2003-05-21,3290160.2831495986
2003-05-22,3322613.8463785117
2003-05-23,3304098.0842998545
2003-05-27,3362027.7175533767
2003-05-28,3357500.4709361326
2003-05-29,3350520.8190146894
2003-05-30,3399860.8416100936
2003-06-02,3421839.380923268
2003-06-03,3419145.8599017845
2003-06-04,3445513.5768851503
2003-06-05,3477090.244384642
2003-06-06,3454752.6219610195
2003-06-09,3432352.2435057554
2003-06-10,3458004.7544922424
2003-06-11,3472145.6946972557
2003-06-12,3485580.2099520075
2003-06-13,3444068.7927168068
2003-06-16,3492974.4622735456
2003-06-17,3492312.0772563918
2003-06-18,3479658.6069816425
2003-06-19,3447410.7345761964
2003-06-20,3467309.0788397714
2003-06-23,3455803.206512057
2003-06-24,3470859.462052276
2003-06-25,3455913.809942172
2003-06-26,3476298.641534882
2003-06-27,3455086.646737066
2003-06-30,3471065.4190547676
2003-07-01,3476132.924780322
2003-07-02,3496999.170201107
2003-07-03,3480610.4725879533
2003-07-07,3550709.838381563
2003-07-08,3603867.038776719
2003-07-09,3571245.1841060254
2003-07-10,3508677.322923184
2003-07-11,3534210.646936593
2003-07-14,3563635.662613678
2003-07-15,3573515.9891332854
2003-07-16,3574389.000374381
2003-07-17,3555075.4405625835
2003-07-18,3594232.356162119
2003-07-21,3560162.1030138065
2003-07-22,3574862.403445294
2003-07-23,3599746.022232234
2003-07-24,3593123.7091443897
2003-07-25,3638243.087929612
2003-07-28,3660424.8065857682
2003-07-29,3651093.32840629
2003-07-30,3659130.7177734156
2003-07-31,3663169.799355992
2003-08-01,3648906.647677499
2003-08-04,3680358.221364761
2003-08-05,3619842.69345425
2003-08-06,3626075.9318794003
2003-08-07,3644647.632076885
2003-08-08,3670227.978842913
2003-08-11,3691158.54827824
2003-08-12,3725502.2781999027
2003-08-13,3718906.7866478055
2003-08-14,3725219.3484786465
2003-08-15,3740164.0602967334
2003-08-18,3777774.9823119896
2003-08-19,3782682.9998700605
2003-08-20,3784171.196280641
2003-08-21,3813574.581856326
2003-08-22,3778355.5000074743
2003-08-25,3790511.419058622
2003-08-26,3787232.1602520607
2003-08-27,3804672.3367931186
2003-08-28,3839921.2304836274
2003-08-29,3869349.5892013162
2003-09-02,3902001.981711767
2003-09-03,3902317.5127028488
2003-09-04,3882910.7720711585
2003-09-05,3840676.0703335996
2003-09-08,3849602.71979938
2003-09-09,3791748.8438143823
2003-09-10,3795652.655302422
2003-09-11,3825498.799044788
2003-09-12,3831951.331122709
2003-09-15,3849622.278568155
2003-09-16,3882961.467147969
2003-09-17,3876908.4642886943
2003-09-18,3904481.6198621215
2003-09-19,3907692.102319195
2003-09-22,3890972.3619019957
2003-09-23,3940750.205521412
2003-09-24,3910763.4155900553
2003-09-25,3892932.8714823565
2003-09-26,3867621.1570346956
2003-09-29,3863184.866247686
2003-09-30,3850674.2352940342
2003-10-01,3911766.5570230666
2003-10-02,3923179.973559067
2003-10-03,3965856.4192869556
2003-10-06,3982898.8783290493
2003-10-07,4002100.9294025744
2003-10-08,3988214.8738901196
2003-10-09,4029275.971145019
2003-10-10,4012100.9575955085
2003-10-13,4071635.9112713756
2003-10-14,4064100.7699821354
2003-10-15,4057031.3241936024
2003-10-16,4064022.227459502
2003-10-17,4039695.769190154
2003-10-20,4072362.5451546093
2003-10-21,4065453.788652506
2003-10-22,4021814.6547524976
2003-10-23,4063708.479085949
2003-10-24,4046060.956469848
2003-10-27,4107644.100469926
2003-10-28,4151639.185728807
2003-10-29,4160062.0150564928
2003-10-30,4170520.515929626
2003-10-31,4123531.9131760406
2003-11-03,4163099.9377000215
2003-11-04,4155749.527168522
2003-11-05,4152649.9567683847
2003-11-06,4181305.4470150718
2003-11-07,4150667.1379762706
2003-11-10,4130433.4585891315
2003-11-11,4170207.4925635452
2003-11-12,4183902.941669394
2003-11-13,4168778.8949281857
2003-11-14,4133750.0447307494
2003-11-17,4125287.649383159
2003-11-18,4104556.9145541983
2003-11-19,4103784.1949617625
2003-11-20,4114124.331925033
2003-11-21,4144971.757953028
2003-11-24,4212717.466058116
2003-11-25,4250375.740069545
2003-11-26,4242906.571293494
2003-11-28,4251934.306780119
2003-12-01,4303096.532951796
2003-12-02,4252403.833299915
2003-12-03,4219174.987399831
2003-12-04,4211440.491020219
2003-12-05,4169283.827338802
2003-12-08,4193075.9803590514
2003-12-09,4168629.7537360336
2003-12-10,4072865.6867569643
2003-12-11,4116401.19468824
2003-12-12,4118884.979915816
2003-12-15,4079417.039901693
2003-12-16,4085760.3636205215
2003-12-17,4125790.931744767
2003-12-18,4152766.2038209857
2003-12-19,4115986.49120638
2003-12-22,4126912.2589119426
2003-12-23,4139571.400381807
2003-12-24,4134430.415213936
2003-12-26,4154572.998074904
2003-12-29,4191051.976120671
2003-12-30,4206105.830477623
2003-12-31,4209873.174599087
2004-01-02,4170884.9514581016
2004-01-05,4184758.203479823
2004-01-06,4214513.633447086
2004-01-07,4198788.249398029
2004-01-08,4202127.144371261
2004-01-09,4181042.5709168934
2004-01-12,4208147.035537189
2004-01-13,4222235.647680424
2004-01-14,4231605.171645781
2004-01-15,4242767.603875201
2004-01-16,4254024.615433207
2004-01-20,4232752.541592396
2004-01-21,4271092.585905263
2004-01-22,4274101.973576165
2004-01-23,4280206.1856180355
2004-01-26,4312896.8394289445
2004-01-27,4293348.190648639
2004-01-28,4249355.346329574
2004-01-29,4287672.8400109075
2004-01-30,4293351.293921465
2004-02-02,4331462.258895366
2004-02-03,4337237.384045298
2004-02-04,4344816.235080299
2004-02-05,4374122.653752106
2004-02-06,4414696.994438289
2004-02-09,4425836.253689492
2004-02-10,4441325.830193347
2004-02-11,4483933.1762956595
2004-02-12,4474541.82939899
2004-02-13,4439376.085298908
2004-02-17,4505043.587719666
2004-02-18,4511687.122150592
2004-02-19,4496326.086770746
2004-02-20,4511203.829161518
2004-02-23,4514941.713053544
2004-02-24,4529025.949368408
2004-02-25,4555617.8220267575
2004-02-26,4553159.726001852
2004-02-27,4562029.957386711
2004-03-01,4601215.35777194
2004-03-02,4569984.744910269
2004-03-03,4540642.089445934
2004-03-04,4499212.105363796
2004-03-05,4526620.190436281
2004-03-08,4512317.362246535
2004-03-09,4512640.711252149
2004-03-10,4492634.867476081
2004-03-11,4450464.369810708
2004-03-12,4487482.931905214
2004-03-15,4456395.19622675
2004-03-16,4485533.4095319435
2004-03-17,4525119.7210166445
2004-03-18,4519735.032409301
2004-03-19,4505979.986775959
2004-03-22,4489168.497276155
2004-03-23,4484385.669524552
2004-03-24,4488540.397122179
2004-03-25,4551431.325212437
2004-03-26,4545997.708463061
2004-03-29,4600383.162811282
2004-03-30,4609383.6000968125
2004-03-31,4627516.040678086
2004-04-01,4624647.611012842
2004-04-02,4638008.165250626
2004-04-05,4694364.322284873
2004-04-06,4690500.9535935065
2004-04-07,4676330.831325239
2004-04-08,4646187.3568045795
2004-04-12,4675593.1470567705
2004-04-13,4624775.021692512
2004-04-14,4622622.849824132
2004-04-15,4658271.158619461
2004-04-16,4689367.7074420815
2004-04-19,4698185.094240338
2004-04-20,4713006.971785209
2004-04-21,4729862.632467108
2004-04-22,4799230.019648694
2004-04-23,4798956.676200934
2004-04-26,4781219.928878598
2004-04-27,4813820.784234078
2004-04-28,4794866.094619141
2004-04-29,4761070.799711369
2004-04-30,4756433.162692658
2004-05-03,4800859.411806161
2004-05-04,4788639.883164316
2004-05-05,4805044.005012726
2004-05-06,4740874.074163088
2004-05-07,4689987.573292938
2004-05-10,4668262.8326421445
2004-05-11,4668216.951001319
2004-05-12,4676631.9698262075
2004-05-13,4666012.72488406
2004-05-14,4667297.785036578
2004-05-17,4632678.298822492
2004-05-18,4645676.391685524
2004-05-19,4622596.42902616
2004-05-20,4615640.380728171
2004-05-21,4633192.598152807
2004-05-24,4664246.1967767775
2004-05-25,4684754.210252182
2004-05-26,4693631.013119168
2004-05-27,4713257.0653141
2004-05-28,4736271.578106568
2004-06-01,4766297.136995386
2004-06-02,4784342.482699252
2004-06-03,4764140.892039011
2004-06-04,4760834.222100203
2004-06-07,4810029.960847404
2004-06-08,4808698.277357812
2004-06-09,4802619.048830247
2004-06-10,4808085.349627842
2004-06-14,4799814.412195314
2004-06-15,4816437.440910116
2004-06-16,4821572.398132573
2004-06-17,4815435.860388759
2004-06-18,4827716.10556728
2004-06-21,4841359.489760153
2004-06-22,4845092.360723303
2004-06-23,4866593.374152936
2004-06-24,4866242.93886745
2004-06-25,4875275.750575627
2004-06-28,4861255.628569391
2004-06-29,4816084.110750254
2004-06-30,4754872.264400071
2004-07-01,4714060.545064459
2004-07-02,4687054.525633023
2004-07-06,4696126.624656009
2004-07-07,4705570.156997407
2004-07-08,4640363.995901221
2004-07-09,4657963.074552749
2004-07-12,4648823.195450999
2004-07-13,4666890.177986042
2004-07-14,4633316.254055722
2004-07-15,4632340.231128286
2004-07-16,4572601.9199654665
2004-07-19,4570503.385601973
2004-07-20,4602873.352034431
2004-07-21,4560637.482221943
2004-07-22,4555599.339146124
2004-07-23,4543262.486816697
2004-07-26,4537698.198010876
2004-07-27,4589371.171843589
2004-07-28,4554680.799505824
2004-07-29,4575844.451209084
2004-07-30,4574933.563125934
2004-08-02,4586913.917044917
2004-08-03,4560323.727618424
2004-08-04,4547786.574469845
2004-08-05,4475065.215802581
2004-08-06,4448241.448955258
2004-08-09,4460866.718080548
2004-08-10,4503250.252610708
2004-08-11,4514324.534430039
2004-08-12,4492357.089727584
2004-08-13,4475370.434973787
2004-08-16,4499971.549633596
2004-08-17,4515001.299264122
2004-08-18,4537411.631903087
2004-08-19,4537582.564184807
2004-08-20,4550986.799809139
2004-08-23,4547369.0202214
2004-08-24,4546586.316116409
2004-08-25,4561722.844003169
2004-08-26,4556733.030857234
2004-08-27,4556642.494631567
2004-08-30,4549592.643450884
2004-08-31,4551172.093437091
2004-09-01,4557503.671913526
2004-09-02,4667114.074152935
2004-09-03,4674183.1365192095
2004-09-07,4694714.51520641
2004-09-08,4685635.027420855
2004-09-09,4656423.504317704
2004-09-10,4674994.105738058
2004-09-13,4699277.635987146
2004-09-14,4713568.136783079
2004-09-15,4696541.944341921
2004-09-16,4717058.595498436
2004-09-17,4722503.937808906
2004-09-20,4708479.160266565
2004-09-21,4725316.866334557
2004-09-22,4691595.828183234
2004-09-23,4684018.928783586
2004-09-24,4694662.146397207
2004-09-27,4672300.891420229
2004-09-28,4674496.359390226
2004-09-29,4702204.309202783
2004-09-30,4711040.324478497
2004-10-01,4734845.494428971
2004-10-04,4760382.529508901
2004-10-05,4767555.940525072
2004-10-06,4794312.9363619955
2004-10-07,4761700.505722591
2004-10-08,4746289.7410053555
2004-10-11,4767679.364565476
2004-10-12,4748718.513727339
2004-10-13,4739620.055269041
2004-10-14,4731878.927041295
2004-10-15,4747354.165427108
2004-10-18,4797136.745064811
2004-10-19,4785885.501207012
2004-10-20,4799274.115908057
2004-10-21,4816550.462234441
2004-10-22,4796421.939400469
2004-10-25,4805764.712728745
2004-10-26,4846712.101624501
2004-10-27,4910706.167315207
2004-10-28,4924210.562528817
2004-10-29,4940271.437502577
2004-11-01,4957133.877516718
2004-11-02,4974105.9919758225
2004-11-03,4993629.892304936
2004-11-04,5075231.815343948
2004-11-05,5087630.991328016
2004-11-08,5087323.135922926
2004-11-09,5083402.459145807
2004-11-10,5106928.405789949
2004-11-11,5150119.412873023
2004-11-12,5146445.214373128
2004-11-15,5158339.108570105
2004-11-16,5112221.3008250855
2004-11-17,5139269.9162207125
2004-11-18,5144460.684164789
2004-11-19,5095589.899517133
2004-11-22,5140124.038949217
2004-11-23,5160615.734342884
2004-11-24,5179758.11101067
2004-11-26,5191658.552734149
2004-11-29,5170535.020775069
2004-11-30,5136329.468855512
2004-12-01,5214688.803872995
2004-12-02,5237304.441735673
2004-12-03,5220695.868462904
2004-12-06,5217434.688760806
2004-12-07,5176693.195638433
2004-12-08,5227855.272749544
2004-12-09,5285283.1243635435
2004-12-10,5286641.93551612
2004-12-13,5292691.245202819
2004-12-14,5321576.928391678
2004-12-15,5315167.905362746
2004-12-16,5308962.112033506
2004-12-17,5309096.417309372
2004-12-20,5317413.868145102
2004-12-21,5347862.967389691
2004-12-22,5389343.498671444
2004-12-23,5382165.101594775
2004-12-27,5378380.3570276005
2004-12-28,5428688.226548281
2004-12-29,5440043.599509961
2004-12-30,5454189.48838715
2004-12-31,5461353.655959597
2005-01-03,5441104.462481956
2005-01-04,5408876.34928192
2005-01-05,5411995.072227576
2005-01-06,5386489.7579859495
2005-01-07,5385496.897747024
2005-01-10,5417908.521196319
2005-01-11,5407181.408601445
2005-01-12,5415217.929530622
2005-01-13,5383160.914209117
2005-01-14,5407901.358971085
2005-01-18,5461317.040217012
2005-01-19,5446649.154250471
2005-01-20,5414553.828644163
2005-01-21,5388357.612365361
2005-01-24,5360881.897936379
2005-01-25,5374689.977508351
2005-01-26,5378750.047721969
2005-01-27,5376303.495713684
