Date,AAPL,ABT,ADP,AMAT,AME,ANET,AXP,AZO,BDX,BKNG,BR,CAH,CBOE,CHD,CL,CPRT,CTSH,CVS,DG,DHR,DIS,DLTR,ECL,EMR,EW,FAST,GIS,GOOGL,GPC,GWW,HD,ICE,INTC,ISRG,ITW,JNJ,KLAC,KO,LHX,LOW,LRCX,MA,MCD,MDT,MNST,MO,MSFT,NKE,ORCL,ORLY,PEP,QCOM,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,TSCO,ULTA,UNH,UNP,UPS,WMT,^GSPC
1985-09-10,0.06808000057935715,1.5395900011062622,2.4783248901367188,0.14941400289535522,1.5833330154418945,,5.503722190856934,,2.6844611167907715,,,1.6298749446868896,,0.7708330154418945,1.6328129768371582,,,5.484375,,0.1759060025215149,1.692978024482727,,2.171875,5.8125,,,2.9314920902252197,,9.259259223937988,7.53125,0.2524009943008423,,0.5260419845581055,,1.8125,2.6875,0.4124999940395355,1.4244790077209473,5.87547492980957,0.6796879768371582,0.17222200334072113,,3.618056058883667,0.5605469942092896,,3.1875,,0.1875,,,3.2361109256744385,,,,,0.42708298563957214,1.109375,3.1666669845581055,,4.197531223297119,,,0.2734380066394806,3.8768060207366943,,0.515625,182.8800048828125
1985-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4765630066394806,,,,,,,,,,,,,,
1985-09-17,0.07533500343561172,1.6062229871749878,2.6022419929504395,0.1640630066394806,1.6203700304031372,,5.4876298904418945,,2.6964449882507324,,,1.6047999858856201,,0.7760419845581055,1.671875,,,5.484375,,0.19165900349617004,1.7828929424285889,,2.1875,5.8229169845581055,,,2.9831480979919434,,9.333333015441895,7.78125,0.25788798928260803,,0.5572919845581055,,1.84375,2.859375,0.42500001192092896,1.4505209922790527,5.7573747634887695,0.6992189884185791,0.19166700541973114,,3.5416669845581055,0.5878909826278687,,3.234375,,0.20117199420928955,,,3.319443941116333,,,,,0.42708298563957214,1.136718988418579,3.2604169845581055,,3.9506170749664307,,,0.28125,3.908324956893921,,0.5208330154418945,184.3000030517578
1985-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4765630066394806,,,,,,,,,,,,,,
1985-09-24,0.0703129991889,1.5921950340270996,2.4535419940948486,0.1484380066394806,1.5740740299224854,,5.342794895172119,,2.648508071899414,,,1.6173369884490967,,0.78125,1.671875,,,5.296875,,0.17853200435638428,1.7238060235977173,,2.078125,5.75,,,3.176858901977539,,9.259259223937988,7.6875,0.24416999518871307,,0.5364580154418945,,1.8203129768371582,2.773437976837158,0.43437498807907104,1.453125,5.5507001876831055,0.6640629768371582,0.17499999701976776,,3.6041669845581055,0.5898439884185791,,3.125,,0.20898400247097015,,,3.3263890743255615,,,,,0.41666701436042786,1.1171879768371582,3.1666669845581055,,4.024691104888916,,,0.2421880066394806,3.992374897003174,,0.49739599227905273,182.0800018310547
1985-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4726560115814209,,,,,,,,,,,,,,
1985-10-01,0.06696400046348572,1.529068946838379,2.3791921138763428,0.140625,1.694443941116333,,5.326702117919922,,2.5526349544525146,,,1.6173369884490967,,0.7604169845581055,1.671875,,,5.4375,,0.17853200435638428,1.7700480222702026,,2.085937976837158,5.6041669845581055,,,3.196229934692383,,9.148147583007812,7.8125,0.24416999518871307,,0.47916701436042786,,1.8046879768371582,2.710937976837158,0.4437499940395355,1.4583330154418945,5.344025135040283,0.65625,0.15555599331855774,,3.6041669845581055,0.5898439884185791,,3.03125,,0.22460900247097015,,,3.319443941116333,,,,,0.40625,1.1796879768371582,3.1666669845581055,,4.123456954956055,,,0.2929689884185791,3.950350046157837,,0.515625,181.8699951171875
1985-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4726560115814209,,,,,,,,,,,,,,
1985-10-08,0.0742190033197403,1.5746599435806274,2.496912956237793,0.14941400289535522,1.75,,5.4876298904418945,,2.582595109939575,,,1.6800240278244019,,0.78125,1.7265629768371582,,,5.5625,,0.1732809990644455,1.84197998046875,,2.070312976837158,5.71875,,,3.325371026992798,,9.148147583007812,7.90625,0.24965700507164001,,0.5052080154418945,,1.703125,2.820312976837158,0.4437499940395355,1.4765629768371582,5.698325157165527,0.671875,0.1611109972000122,,3.6736109256744385,0.59375,,3.0625,,0.2226559966802597,,,3.555556058883667,,,,,0.40625,1.2265629768371582,3.3125,,4.098764896392822,,,0.3320310115814209,4.055412769317627,,0.5651040077209473,186.3699951171875
1985-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5117189884185791,,,,,,,,,,,,,,
1985-10-15,0.07700899988412857,1.599208950996399,2.5836539268493652,0.14257800579071045,1.6666669845581055,,5.6324639320373535,,2.594578981399536,,,1.6800240278244019,,0.8385419845581055,1.875,,,5.703125,,0.1706549972295761,1.8394110202789307,,2.164062976837158,5.8020830154418945,,,3.2866289615631104,,9.185185432434082,7.90625,0.2414270043373108,,0.47395798563957214,,1.859375,2.882812976837158,0.4625000059604645,1.4739580154418945,6.377399921417236,0.7070310115814209,0.17499999701976776,,3.506943941116333,0.5996090173721313,,3.0833330154418945,,0.21875,,,3.4861109256744385,,,,,0.453125,1.1875,3.3333330154418945,,3.975308895111084,,,0.3164060115814209,4.086931228637695,,0.5625,186.9600067138672
1985-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5078129768371582,,,,,,,,,,,,,,
1985-10-22,0.08035700023174286,1.5851809978485107,2.639415979385376,0.15625,1.7222219705581665,,5.552000999450684,,2.594578981399536,,,1.7050989866256714,,0.859375,1.8359379768371582,,,5.609375,,0.16540400683879852,1.8060139417648315,,2.164062976837158,5.7604169845581055,,,3.228516101837158,,9.148147583007812,7.90625,0.24965700507164001,,0.5208330154418945,,1.796875,2.90625,0.4749999940395355,1.4869790077209473,6.0526251792907715,0.7070310115814209,0.18888899683952332,,3.6041669845581055,0.5800780057907104,,3.0364580154418945,,0.2070309966802597,,,3.444443941116333,,,,,0.453125,1.199218988418579,3.1770830154418945,,3.9506170749664307,,,0.3203130066394806,4.223513126373291,,0.5520830154418945,187.75999450683594
1985-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5078129768371582,,,,,,,,,,,,,,
1985-10-29,0.08370500057935715,1.6342799663543701,2.732353925704956,0.14941400289535522,1.8425929546356201,,5.8255767822265625,,2.6964449882507324,,,1.6800240278244019,,0.9010419845581055,1.859375,,,5.578125,,0.16015300154685974,1.8805160522460938,,2.320312976837158,5.78125,,,3.3318281173706055,,9.11111068725586,8.40625,0.2414270043373108,,0.5208330154418945,,1.796875,2.960937976837158,0.4749999940395355,1.5182290077209473,5.90500020980835,0.6953129768371582,0.18055599927902222,,3.8263890743255615,0.6054689884185791,,3.03125,,0.20898400247097015,,,3.5763890743255615,,,,,0.484375,1.25,3.3020830154418945,,4.098764896392822,,,0.3085939884185791,4.1919941902160645,,0.5494790077209473,191.25
1985-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5546879768371582,,,,,,,,,,,,,,
1985-11-05,0.08928599953651428,1.707927942276001,2.8067030906677246,0.15820300579071045,1.888888955116272,,6.292266845703125,,2.894184112548828,,,1.7050989866256714,,1.0208330154418945,1.90625,,,5.96875,,0.16015300154685974,1.9730000495910645,,2.3125,5.9375,,,3.5061678886413574,,9.185185432434082,8.6875,0.25514400005340576,,0.5625,,1.859375,3.0625,0.46875,1.5911459922790527,6.141200065612793,0.78125,0.18055599927902222,,3.9375,0.6523439884185791,,3.1770830154418945,,0.203125,,,3.618056058883667,,,,,0.484375,1.328125,3.5208330154418945,,4.098764896392822,,,0.3085939884185791,4.16047477722168,,0.5833330154418945,197.27999877929688
1985-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5585939884185791,,,,,,,,,,,,,,
1985-11-12,0.08872800320386887,1.7324769496917725,2.7571370601654053,0.1679690033197403,1.8333330154418945,,6.195711135864258,,2.8642239570617676,,,1.7552490234375,,1.0364580154418945,1.8984379768371582,,,6.25,,0.15227699279785156,1.9755690097808838,,2.320312976837158,6.0833330154418945,,,3.4286839962005615,,9.481480598449707,8.9375,0.2524009943008423,,0.5833330154418945,,1.875,3.125,0.5,1.6614580154418945,6.170724868774414,0.78125,0.17777800559997559,,4.027778148651123,0.6484379768371582,,3.140625,,0.19335900247097015,,,3.7013890743255615,,,,,0.48958298563957214,1.316406011581421,3.5208330154418945,,4.0,,,0.3046880066394806,4.170980930328369,,0.5989580154418945,198.7100067138672
1985-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,,,,,,,,,,,,,,
1985-11-19,0.08537899702787399,1.7254630327224731,2.8067030906677246,0.1757809966802597,1.8333330154418945,,6.211803913116455,,2.8762080669403076,,,1.7803239822387695,,1.046875,1.90625,,,6.125,,0.15227699279785156,1.9781379699707031,,2.335937976837158,6.2291669845581055,,,3.577194929122925,,9.777777671813965,8.71875,0.24691399931907654,,0.578125,,2.046875,2.9375,0.5218750238418579,1.6953129768371582,6.170724868774414,0.7265629768371582,0.19444400072097778,,4.076388835906982,0.6796879768371582,,3.15625,,0.21289099752902985,,,3.6736109256744385,,,,,0.5,1.347656011581421,3.6354169845581055,,4.049383163452148,,,0.2929689884185791,4.213006019592285,,0.6119790077209473,200.35000610351562
1985-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6289060115814209,,,,,,,,,,,,,,
1985-11-26,0.09040199965238571,1.7184489965438843,2.831486940383911,0.1757809966802597,1.8240740299224854,,6.243988990783691,,2.924144983291626,,,1.8555489778518677,,1.0520830154418945,1.8671879768371582,,,6.203125,,0.1417749971151352,2.0012590885162354,,2.375,6.2708330154418945,,,3.0477190017700195,,10.074073791503906,8.75,0.2414270043373108,,0.5833330154418945,,1.9375,3.085937976837158,0.5249999761581421,1.7083330154418945,6.2297749519348145,0.703125,0.19722199440002441,,4.1041669845581055,0.6757810115814209,,3.2864580154418945,,0.1992190033197403,,,3.784722089767456,,,,,0.484375,1.378906011581421,3.7291669845581055,,4.4691362380981445,,,0.3046880066394806,4.276043891906738,,0.625,200.4600067138672
1985-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171879768371582,,,,,,,,,,,,,,
1985-12-03,0.08649600297212601,1.7289700508117676,2.8810529708862305,0.1953130066394806,1.8703700304031372,,6.581936836242676,,2.9001760482788086,,,1.9307739734649658,,1.0572919845581055,1.8671879768371582,,,6.140625,,0.14702600240707397,2.1322789192199707,,2.484375,6.375,,,3.008976936340332,,10.0,9.21875,0.24691399931907654,,0.6197919845581055,,2.046875,3.164062976837158,0.5249999761581421,1.7630209922790527,6.436450004577637,0.7421879768371582,0.20277799665927887,,4.222221851348877,0.6640629768371582,,3.3489580154418945,,0.2070309966802597,,,3.944443941116333,,,,,0.5052080154418945,1.359375,3.8020830154418945,,4.271605014801025,,,0.2851560115814209,4.244524955749512,,0.6302080154418945,204.25
1985-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08138000220060349,,,,,,,,0.6054689884185791,,,,,,,,,,,,,,
1985-12-10,0.09319200366735458,1.9674479961395264,2.9430110454559326,0.18554699420928955,2.0,,6.968163013458252,,3.1218841075897217,,,1.9307739734649658,,1.0260419845581055,2.054687976837158,,,6.53125,,0.16540400683879852,2.286418914794922,,2.5625,6.8020830154418945,,,3.086461067199707,,10.518519401550293,9.9375,0.28532201051712036,,0.640625,,2.09375,3.421875,0.5562499761581421,1.8333330154418945,6.67264986038208,0.78125,0.20000000298023224,,4.465278148651123,0.640625,,3.6510419845581055,,0.2226559966802597,,,4.118055820465088,,,,,0.5104169845581055,1.4296879768371582,3.9583330154418945,,4.345678806304932,,,0.3046880066394806,4.391613006591797,,0.6796879768371582,212.02000427246094
1985-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08138000220060349,,,,,,,,0.5625,,,,,,,,,,,,,,
1985-12-17,0.0976559966802597,1.8447020053863525,2.8934450149536133,0.171875,2.027777910232544,,6.726771831512451,,3.0559709072113037,,,1.955849051475525,,1.0520830154418945,1.9921879768371582,,,6.375,,0.15752799808979034,2.3121089935302734,,2.570312976837158,6.75,,,3.196229934692383,,11.074073791503906,9.625,0.2798349857330322,,0.5833330154418945,,2.195312976837158,3.265625,0.5249999761581421,1.7526040077209473,6.61359977722168,0.7695310115814209,0.19722199440002441,,4.388888835906982,0.6289060115814209,,3.78125,,0.22070300579071045,,,3.8888890743255615,,,,,0.5,1.386718988418579,3.8229169845581055,,3.9259259700775146,,,0.3046880066394806,4.454649925231934,,0.6354169845581055,208.57000732421875
1985-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08138000220060349,,,,,,,,0.5429689884185791,,,,,,,,,,,,,,
1985-12-24,0.09933000057935715,1.869251012802124,2.924423933029175,0.16503900289535522,2.0740740299224854,,6.903791904449463,,3.0200181007385254,,,1.9056990146636963,,1.0364580154418945,1.9921879768371582,,,6.359375,,0.16277900338172913,2.2761430740356445,,2.585937976837158,6.7708330154418945,,,3.131659984588623,,11.259259223937988,9.53125,0.2743479907512665,,0.6145830154418945,,2.210937976837158,3.289062976837158,0.574999988079071,1.7708330154418945,6.2297749519348145,0.7929689884185791,0.2222220003604889,,4.4375,0.6816409826278687,,3.75,,0.21875,,,4.013888835906982,,,,,0.5,1.3984379768371582,3.7708330154418945,,4.024691104888916,,,0.3203130066394806,4.507181167602539,,0.6510419845581055,210.67999267578125
1985-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0976559966802597,,,,,,,,0.5703129768371582,,,,,,,,,,,,,,
1985-12-31,0.09933000057935715,1.9183499813079834,2.8996410369873047,0.16210900247097015,2.037036895751953,,6.807234764099121,,3.0320029258728027,,,1.9307739734649658,,1.046875,2.0,,,6.46875,,0.1680299937725067,2.363490104675293,,2.640625,6.71875,,,3.1122889518737793,,10.962963104248047,9.34375,0.2716050148010254,,0.5572919845581055,,2.125,3.242187976837158,0.503125011920929,1.7395830154418945,6.377399921417236,0.8164060115814209,0.2222220003604889,,4.326388835906982,0.6992189884185791,,3.75,,0.234375,,,4.027778148651123,,,,,0.5,1.4296879768371582,3.75,,3.975308895111084,,,0.3125,4.517687797546387,,0.640625,210.64999389648438
1986-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11393199861049652,,,,,,,,0.4375,,,,,,,,,,,,,,
1986-01-07,0.10267899930477142,1.893800973892212,2.7819199562072754,0.17773400247097015,1.9907410144805908,,6.549750804901123,,3.0559709072113037,,,2.0059990882873535,,1.0520830154418945,1.953125,,,6.28125,,0.15752799808979034,2.466249942779541,,2.59375,6.6458330154418945,,,3.008976936340332,,10.666666984558105,9.6875,0.25788798928260803,,0.5729169845581055,,2.078125,3.226562976837158,0.512499988079071,1.6692709922790527,6.111674785614014,0.8359379768371582,0.21666699647903442,,4.1041669845581055,0.7089840173721313,,3.8697919845581055,,0.24414099752902985,,,3.881943941116333,,,,,0.49479201436042786,1.417968988418579,3.5104169845581055,,4.345678806304932,,,0.328125,4.255031108856201,,0.6302080154418945,206.72000122070312
1986-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11393199861049652,,,,,,,,0.421875,,,,,,,,,,,,,,
1986-01-14,0.10658500343561172,1.869251012802124,2.986382007598877,0.18554699420928955,2.0462958812713623,,6.678493022918701,,3.2537100315093994,,,2.0059990882873535,,1.03125,1.9296879768371582,,,6.296875,,0.16277900338172913,2.473957061767578,,2.640625,6.625,,,2.9314920902252197,,11.11111068725586,9.9375,0.24965700507164001,,0.6302080154418945,,1.984375,3.21875,0.5249999761581421,1.65625,6.200250148773193,0.796875,0.2222220003604889,,4.201388835906982,0.6972659826278687,,3.8333330154418945,,0.25,,,3.8541669845581055,,,,,0.49479201436042786,1.46875,3.53125,,4.493826866149902,,,0.3554689884185791,4.37060022354126,,0.640625,207.52999877929688
1986-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0976559966802597,,,,,,,,0.3945310115814209,,,,,,,,,,,,,,
1986-01-21,0.09877199679613113,1.7885890007019043,3.0173609256744385,0.1914059966802597,2.09259295463562,,7.145183086395264,,3.211766004562378,,,2.031074047088623,,1.03125,2.023437976837158,,,6.3125,,0.16015300154685974,2.430284023284912,,2.625,6.75,,,3.0670900344848633,,10.814814567565918,10.09375,0.2414270043373108,,0.578125,,2.0625,3.132812976837158,0.5687500238418579,1.6692709922790527,6.2297749519348145,0.796875,0.2055560052394867,,4.2083330154418945,0.7109379768371582,,3.828125,,0.25195300579071045,,,3.8888890743255615,,,,,0.5,1.4296879768371582,3.7083330154418945,,4.740740776062012,,,0.3515630066394806,4.128955841064453,,0.6614580154418945,207.38999938964844
1986-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11393199861049652,,,,,,,,0.40625,,,,,,,,,,,,,,
1986-01-28,0.10658500343561172,1.9428989887237549,3.073122978210449,0.1796880066394806,2.064815044403076,,7.467038154602051,,3.3435919284820557,,,2.0059990882873535,,1.0260419845581055,2.039062976837158,,,6.765625,,0.15752799808979034,2.4482669830322266,,2.78125,6.9270830154418945,,,3.215601921081543,,11.074073791503906,10.59375,0.28806599974632263,,0.5989580154418945,,2.125,3.390625,0.5687500238418579,1.7682290077209473,6.406925201416016,0.890625,0.22499999403953552,,4.513888835906982,0.7714840173721313,,4.0729169845581055,,0.25976601243019104,,,3.993056058883667,,,,,0.546875,1.4765629768371582,3.8541669845581055,,4.7160491943359375,,,0.40625,4.076425075531006,,0.6796879768371582,213.9600067138672
1986-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11393199861049652,,,,,,,,0.4453130066394806,,,,,,,,,,,,,,
1986-02-04,0.10658500343561172,1.9323780536651611,3.184648036956787,0.2148440033197403,2.037036895751953,,7.676243782043457,,3.325615882873535,,,2.031074047088623,,0.9583330154418945,2.0625,,,6.875,,0.16277900338172913,2.5356130599975586,,2.859375,6.9166669845581055,,,3.260801076889038,,11.296296119689941,10.375,0.263374000787735,,0.6145830154418945,,2.203125,3.234375,0.574999988079071,1.7864580154418945,6.67264986038208,0.9179689884185791,0.25277799367904663,,4.5208330154418945,0.84375,,4.0520830154418945,,0.25976601243019104,,,3.902777910232544,,,,,0.5520830154418945,1.4765629768371582,3.4166669845581055,,4.864198207855225,,,0.4335939884185791,4.107944011688232,,0.6536459922790527,216.24000549316406
1986-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13020800054073334,,,,,,,,0.390625,,,,,,,,,,,,,,
1986-02-11,0.10602699965238571,1.869251012802124,3.2466061115264893,0.21191400289535522,2.1111109256744385,,8.014191627502441,,3.2956550121307373,,,2.357048988342285,,0.9583330154418945,2.171875,,,7.09375,,0.15752799808979034,2.6537880897521973,,2.820312976837158,6.9791669845581055,,,3.202687978744507,,10.962963104248047,10.09375,0.30726999044418335,,0.5989580154418945,,2.375,2.984375,0.612500011920929,1.7916669845581055,7.0564751625061035,1.019531011581421,0.26944398880004883,,4.5208330154418945,0.8125,,4.1302080154418945,,0.265625,,,3.930556058883667,,,,,0.5416669845581055,1.589843988418579,3.5833330154418945,,4.864198207855225,,,0.421875,4.234018802642822,,0.6614580154418945,219.75999450683594
1986-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13020800054073334,,,,,,,,0.3671880066394806,,,,,,,,,,,,,,
1986-02-18,0.11495500057935715,1.869251012802124,3.2342140674591064,0.2226559966802597,2.222222089767456,,8.38432502746582,,3.2836709022521973,,,2.3821239471435547,,0.96875,2.125,,,7.1875,,0.1706549972295761,2.651218891143799,,2.890625,7.1979169845581055,,,3.1574881076812744,,11.925926208496094,10.125,0.3209879994392395,,0.609375,,2.476562976837158,3.109375,0.59375,1.9140629768371582,7.115524768829346,1.1171879768371582,0.2666670083999634,,4.840278148651123,0.8671879768371582,,4.21875,,0.2695310115814209,,,4.1458330154418945,,,,,0.5625,1.566406011581421,3.4583330154418945,,4.987654209136963,,,0.3867189884185791,4.1919941902160645,,0.6822919845581055,224.33999633789062
