Date,HD,MCD,DIS,NKE,WMT,KO,PEP,SYY,JNJ,ABT,MDT,ADP,GWW,EMR,ITW,AXP,MSFT,INTC,ORCL,UNH,QCOM,SYK,BDX,LOW,MO,DHR,UPS,AAPL,GOOGL,TJX,ROST,ISRG,UNP,FAST,GIS,CL,CHD,SPY,^GSPC
1985-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4635310769081116,,,,,,,,
1985-11-26,0.13287316262722015,1.9093588590621948,1.3873658180236816,0.13489295542240143,0.36777782440185547,0.6396768689155579,1.3822270631790161,0.6035008430480957,1.1900557279586792,0.6561406850814819,0.3654380142688751,1.3863215446472168,4.65328311920166,2.0935747623443604,0.933208167552948,2.9795005321502686,,0.32524725794792175,,0.23223882913589478,,0.37775295972824097,1.5542906522750854,0.40540191531181335,0.09031126648187637,0.08222053200006485,,0.06917212158441544,,,,,1.72980797290802,,0.8620039820671082,0.7347955107688904,0.6492315530776978,,200.4600067138672
1985-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45489397644996643,,,,,,,,
1985-12-03,0.1358930766582489,1.9642800092697144,1.4781948328018188,0.1401824802160263,0.3712717592716217,0.6601545214653015,1.4405604600906372,0.5949533581733704,1.22018301486969,0.6601577401161194,0.35910165309906006,1.4105888605117798,4.902562618255615,2.1283509731292725,0.985889196395874,3.140760898590088,,0.3455755412578583,,0.21735118329524994,,0.39399996399879456,1.541549563407898,0.42792510986328125,0.09202878922224045,0.08526575565338135,,0.06618344038724899,,,,,1.717057466506958,,0.8510462641716003,0.7347955107688904,0.6524457931518555,,204.25
1985-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44625696539878845,,,,,,,,
1985-12-10,0.15703152120113373,2.077357530593872,1.589727759361267,0.15076231956481934,0.4004218578338623,0.6864821314811707,1.5135865211486816,0.6257268190383911,1.3196061849594116,0.7512140274047852,0.3464271128177643,1.4451512098312378,5.284797191619873,2.270936965942383,1.008467197418213,3.325061082839966,,0.35719141364097595,,0.23223882913589478,,0.3980623781681061,1.6684966087341309,0.4504467844963074,0.1015939712524414,0.09592392295598984,,0.07130692899227142,,,,,1.7765594720840454,,0.8729611039161682,0.8085831999778748,0.6331616044044495,,212.02000427246094
1985-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41458678245544434,,,,,,,,
1985-12-17,0.15401165187358856,2.0418190956115723,1.607589840888977,0.1494399607181549,0.3743407130241394,0.6562536358833313,1.429356575012207,0.6069210171699524,1.2593504190444946,0.7043461203575134,0.3400898277759552,1.4208118915557861,5.118607997894287,2.253549098968506,1.057384967803955,3.2098748683929443,,0.32524725794792175,,0.23223882913589478,,0.3899384140968323,1.63326895236969,0.44369009137153625,0.10521714389324188,0.09135626256465912,,0.07472266256809235,,,,,1.8020610809326172,,0.9040080308914185,0.7839873433113098,0.6492315530776978,,208.57000732421875
1985-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4001917243003845,,,,,,,,
1985-12-24,0.1509917974472046,2.0644338130950928,1.5825833082199097,0.14811760187149048,0.3835456371307373,0.6630793213844299,1.4753010272979736,0.6120498180389404,1.2683883905410767,0.7137200832366943,0.3686070740222931,1.43602454662323,5.068758964538574,2.260502338409424,1.0649107694625854,3.316080093383789,,0.34267109632492065,,0.24414847791194916,,0.3899384140968323,1.6140539646148682,0.4572038948535919,0.1043476089835167,0.0944015234708786,,0.07600358128547668,,,,,1.82331120967865,,0.8857450485229492,0.7839873433113098,0.6395890116691589,,210.67999267578125
1985-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4203454852104187,,,,,,,,
1985-12-31,0.14948216080665588,2.012742280960083,1.643315076828003,0.15869739651679993,0.3774089515209198,0.6513780355453491,1.480404257774353,0.6257268190383911,1.2503116130828857,0.7324671149253845,0.37811267375946045,1.4238543510437012,4.969042778015137,2.243114471435547,1.0235180854797363,3.2696988582611084,,0.31072768568992615,,0.23819324374198914,,0.3899384140968323,1.620458960533142,0.47071728110313416,0.1043476089835167,0.09744679927825928,,0.07600358128547668,,,,,1.8275619745254517,,0.880266547203064,0.787061333656311,0.6460172533988953,,210.64999389648438
1986-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3224564492702484,,,,,,,,
1986-01-07,0.14193278551101685,1.9093588590621948,1.714762568473816,0.16530992090702057,0.3712717592716217,0.6250499486923218,1.4268051385879517,0.6205977201461792,1.244286298751831,0.7268911600112915,0.38511934876441956,1.3660484552383423,5.1518449783325195,2.2187700271606445,1.0009409189224243,3.1460227966308594,,0.3194394111633301,,0.2501028776168823,,0.38587686419487,1.63326895236969,0.4819786846637726,0.10768092423677444,0.09135626256465912,,0.0785660594701767,,,,,1.721307396888733,,0.8590138554573059,0.7686145901679993,0.6492315530776978,,206.72000122070312
1986-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3109400272369385,,,,,,,,
1986-01-14,0.13740265369415283,1.9545893669128418,1.7201215028762817,0.16927726566791534,0.3774089515209198,0.6201743483543396,1.4165947437286377,0.6428228616714478,1.2412731647491455,0.7174683213233948,0.3787541091442108,1.466447353363037,5.284797191619873,2.211815595626831,0.9557859897613525,3.207859992980957,,0.35138314962387085,,0.2709450125694275,,0.38587686419487,1.7389507293701172,0.46099984645843506,0.1066664382815361,0.0944015234708786,,0.08155478537082672,,,,,1.7680597305297852,,0.8368930220603943,0.7676775455474854,0.6363753080368042,,207.52999877929688
1986-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2907865047454834,,,,,,,,
1986-01-21,0.13287316262722015,1.9637494087219238,1.6897555589675903,0.17059966921806335,0.38968202471733093,0.6250499486923218,1.429356575012207,0.6257268190383911,1.2081328630447388,0.6865078210830688,0.3861805200576782,1.4816595315933228,5.367889881134033,2.253549098968506,0.9934158325195312,3.432027578353882,,0.32234349846839905,,0.2679677903652191,,0.3899384140968323,1.716532588005066,0.46099984645843506,0.10652148723602295,0.09287863224744797,,0.07557659596204758,,,,,1.6703059673309326,,0.875604510307312,0.8049739003181458,0.6363753080368042,,207.38999938964844
1986-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2994237244129181,,,,,,,,
1986-01-28,0.15854166448116302,2.1063320636749268,1.7022596597671509,0.17588986456394196,0.4004218578338623,0.6621041893959045,1.4676424264907837,0.6462425589561462,1.307555079460144,0.745736300945282,0.4190691113471985,1.5090419054031372,5.63379430770874,2.312669515609741,1.0235180854797363,3.586620330810547,,0.33395931124687195,,0.3096511960029602,,0.4264950454235077,1.7869881391525269,0.5152351260185242,0.11333306133747101,0.09135626256465912,,0.08155478537082672,,,,,1.649056315422058,,0.9180020689964294,0.8111894726753235,0.6331616044044495,,213.9600067138672
1986-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3282148838043213,,,,,,,,
1986-02-04,0.14495202898979187,2.1095731258392334,1.7629902362823486,0.17588986456394196,0.38507968187332153,0.6689304113388062,1.4344618320465088,0.6462425589561462,1.2472987174987793,0.7416976094245911,0.4583238959312439,1.563806414604187,5.539685249328613,2.3091907501220703,1.0611482858657837,3.6871085166931152,,0.34267109632492065,,0.33049333095550537,,0.43055659532546997,1.7773810625076294,0.5310540795326233,0.11275341361761093,0.0944015234708786,,0.08155478537082672,,,,,1.6618062257766724,,0.9309051036834717,0.8205136656761169,0.5913788676261902,,216.24000549316406
1986-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28790757060050964,,,,,,,,
1986-02-11,0.1691109538078308,2.1095731258392334,1.8451564311981201,0.17985714972019196,0.38968202471733093,0.6708805561065674,1.444671630859375,0.6958217620849609,1.1508893966674805,0.7174683213233948,0.4413490891456604,1.5942295789718628,5.389512062072754,2.349385976791382,1.143932580947876,3.849435806274414,,0.33395931124687195,,0.3215610682964325,,0.4224335253238678,1.7613681554794312,0.5898085236549377,0.11492723226547241,0.09135626256465912,,0.0811278447508812,,,,,1.7128081321716309,,0.9143152832984924,0.8640252351760864,0.5913788676261902,,219.75999450683594
1986-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2706334590911865,,,,,,,,
1986-02-18,0.17666089534759521,2.2586371898651123,1.8433703184127808,0.18250170350074768,0.4019559323787689,0.7167109847068787,1.5237964391708374,0.6855639219284058,1.1990936994552612,0.7174683213233948,0.4710555672645569,1.5881447792053223,5.406198978424072,2.4230217933654785,1.192850947380066,4.027218818664551,,0.3397672474384308,,0.2947642207145691,,0.4386805593967438,1.7549635171890259,0.6463038921356201,0.11739103496074677,0.09896916151046753,,0.08795920759439468,,,,,1.6958072185516357,,0.9014109373092651,0.8453773260116577,0.5978072285652161,,224.33999633789062
1986-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27639099955558777,,,,,,,,
1986-02-25,0.17515075206756592,2.2910430431365967,1.9880530834197998,0.17192207276821136,0.42036622762680054,0.739138662815094,1.585053563117981,0.7659165263175964,1.2010347843170166,0.7632354497909546,0.47317707538604736,1.624653935432434,5.522999286651611,2.4370477199554443,1.2605847120285034,4.089057922363281,,0.30491945147514343,,0.3334704339504242,,0.4386805593967438,1.7485594749450684,0.6327453255653381,0.12130413949489594,0.10049203783273697,,0.08411653339862823,,,,,1.6915578842163086,,1.0212310552597046,0.8640252351760864,0.710298478603363,,225.4199981689453
1986-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2994237244129181,,,,,,,,
1986-03-04,0.20081913471221924,2.346130609512329,2.0005571842193604,0.17192207276821136,0.4525836408138275,0.7791183590888977,1.6207878589630127,0.8052390217781067,1.219232439994812,0.7968882322311401,0.4806036949157715,1.6398670673370361,5.506314754486084,2.408996105194092,1.2455322742462158,4.112249851226807,,0.31072768568992615,,0.32453814148902893,,0.4427422881126404,1.9214926958084106,0.7140979170799255,0.1211591362953186,0.09592392295598984,,0.08411653339862823,,,,,1.7665706872940063,,1.1023398637771606,0.8702412247657776,0.7777925729751587,,226.5800018310547
1986-03-10,,,,,,,,,,,,,,,,,0.061236828565597534,,0.05330084264278412,,,,,,,,,,,,0.2907865047454834,,,,,,,,
1986-03-11,0.19477933645248413,2.401219129562378,1.9838593006134033,0.17853471636772156,0.4894038140773773,0.8374140858650208,1.717166781425476,0.8052390217781067,1.2950552701950073,0.834578275680542,0.4943957030773163,1.69463050365448,5.372830867767334,2.4791252613067627,1.2304805517196655,4.220464706420898,,0.3165351450443268,,0.3364478349685669,,0.43055659532546997,1.968583583831787,0.716357946395874,0.13717052340507507,0.1081048920750618,,0.08881310373544693,,,,,1.8823412656784058,,1.144736886024475,0.90132075548172,0.7842200398445129,,234.6699981689453
1986-03-17,,,,,,,,,,,,,,,,,0.056485969573259354,,0.04778655245900154,,,,,,,,,,,,0.27351221442222595,,,,,,,,
1986-03-18,0.18874022364616394,2.4757516384124756,2.005345344543457,0.17985714972019196,0.48377713561058044,0.8246365189552307,1.6786651611328125,0.7556589245796204,1.3375158309936523,0.8776534795761108,0.5209189653396606,1.622460961341858,5.673173427581787,2.4896469116210938,1.2568209171295166,4.081327438354492,,0.32234349846839905,,0.3691995143890381,,0.49148455262184143,2.122982978820801,0.6960194706916809,0.14303244650363922,0.11419536173343658,,0.09137566387653351,,,,,1.8609017133712769,,1.1060266494750977,0.9572654366493225,0.7585084438323975,,235.3300018310547
1986-03-24,,,,,,,,,,,,,,,,,0.05859746038913727,,0.05023762583732605,,,,,,,,,,,,0.2994237244129181,,,,,,,,
1986-03-25,0.19477933645248413,2.4984350204467773,2.1485848426818848,0.19175924360752106,0.48377713561058044,0.8275855183601379,1.7608026266098022,0.731723964214325,1.3921085596084595,0.9288045763969421,0.5347113013267517,1.704804539680481,5.539685249328613,2.5702970027923584,1.2003767490386963,4.272747993469238,,0.3020155429840088,,0.3572899401187897,,0.5605363845825195,2.219482898712158,0.7027987837791443,0.13775669038295746,0.12789873778820038,,0.09649918228387833,,,,,1.8780546188354492,,1.094966173171997,0.9261857271194458,0.739224374294281,,238.89999389648438
1986-03-31,,,,,,,,,,,,,,,,,0.05859746038913727,,0.04901168867945671,,,,,,,,,,,,0.29366594552993774,,,,,,,,
1986-04-01,0.17515075206756592,2.3947389125823975,2.0626416206359863,0.17192207276821136,0.4576685130596161,0.7843384742736816,1.6786651611328125,0.7077897787094116,1.3071871995925903,0.8789998888969421,0.5321438908576965,1.5614659786224365,5.072484493255615,2.454580545425415,1.125118374824524,3.969768524169922,,0.2903992533683777,,0.3691995143890381,,0.5483508706092834,2.122982978820801,0.655343234539032,0.13277392089366913,0.12028590589761734,,0.09308350086212158,,,,,1.7751463651657104,,1.04796302318573,0.9479423761367798,0.6813720464706421,,228.6300048828125
1986-04-07,,,,,,,,,,,,,,,,,0.06070893630385399,,0.050849780440330505,,,,,,,,,,,,0.279270201921463,,,,,,,,
1986-04-08,0.18421021103858948,2.5729663372039795,2.3419575691223145,0.17588986456394196,0.509885311126709,0.8167738914489746,1.7839038372039795,0.7522397637367249,1.4921948909759521,0.9213737845420837,0.5555576682090759,1.6773558855056763,5.322770118713379,2.503671884536743,1.125118374824524,4.171754837036133,,0.32815155386924744,,0.36324501037597656,,0.5239797830581665,2.3996152877807617,0.6982792615890503,0.1515323370695114,0.15378303825855255,,0.09180263429880142,,,,,1.8351755142211914,,1.111138105392456,0.9448335766792297,0.7520803213119507,,237.27999877929688
1986-04-14,,,,,,,,,,,,,,,,,0.061765287071466446,,0.06371565163135529,,,,,,,,,,,,0.28790757060050964,,,,,,,,
1986-04-15,0.21742869913578033,2.7349934577941895,2.828967809677124,0.18117938935756683,0.5237079858779907,0.9199764132499695,1.9327764511108398,0.7385625839233398,1.6195768117904663,0.9809048771858215,0.5757795572280884,1.7444499731063843,5.990203380584717,2.563283920288086,1.1740360260009766,4.094067573547363,,0.3310554027557373,,0.3662223815917969,,0.5158555507659912,2.5475802421569824,0.7272733449935913,0.16237694025039673,0.1553054004907608,,0.10375828295946121,,,,,1.800873875617981,,1.111138105392456,0.9479423761367798,0.764936089515686,,244.74000549316406
1986-04-21,,,,,,,,,,,,,,,,,0.07126762717962265,,0.06677891314029694,,,,,,,,,,,,0.31381887197494507,,,,,,,,
1986-04-22,0.2083689570426941,2.6701815128326416,2.6928927898406982,0.17588986456394196,0.5160287022590637,0.9239075779914856,1.878873348236084,0.731723964214325,1.6559717655181885,0.9741396307945251,0.5704578757286072,1.6834545135498047,6.073629379272461,2.563283920288086,1.1853249073028564,3.767784595489502,,0.35719141364097595,,0.34835749864578247,,0.5483508706092834,2.5089807510375977,0.7227426767349243,0.14889447391033173,0.15682820975780487,,0.10930875688791275,,,,,1.7922970056533813,,1.0981305837631226,0.9877448678016663,0.7585084438323975,,243.0800018310547
1986-04-28,,,,,,,,,,,,,,,,,0.06704404205083847,,0.05881435051560402,,,,,,,,,,,,0.2965449392795563,,,,,,,,
1986-04-29,0.20534928143024445,2.576206922531128,2.6212737560272217,0.16663238406181335,0.48531317710876465,0.869849443435669,1.842938780784607,0.7009509205818176,1.5953145027160645,0.9457277059555054,0.5821647644042969,1.7200525999069214,5.539685249328613,2.454580545425415,1.1890881061553955,3.767784595489502,,0.32524725794792175,,0.3215610682964325,,0.5361651182174683,2.418914318084717,0.66610187292099,0.14830823242664337,0.15073785185813904,,0.10973575711250305,,,,,1.7365554571151733,,1.0553951263427734,0.9532523155212402,0.7585084438323975,,237.72999572753906
1986-05-05,,,,,,,,,,,,,,,,,0.06704404205083847,,0.06494080275297165,,,,,,,,,,,,0.28790757060050964,,,,,,,,
1986-05-06,0.20685893297195435,2.585928201675415,2.6785690784454346,0.17059966921806335,0.5037424564361572,0.8570718169212341,1.8224045038223267,0.7385625839233398,1.5619521141052246,0.9200212359428406,0.5906791090965271,1.7261513471603394,5.731405735015869,2.4054887294769287,1.1890881061553955,3.659025192260742,,0.3397672474384308,,0.30667397379875183,,0.5280414819717407,2.418914318084717,0.7000859379768372,0.15299785137176514,0.14464730024337769,,0.12425313889980316,,,,,1.7922970056533813,,1.07025945186615,0.9313024282455444,0.7520803213119507,,237.5800018310547
1986-05-12,,,,,,,,,,,,,,,,,0.06809979677200317,,0.06616592407226562,,,,,,,,,,,,0.28790757060050964,,,,,,,,
1986-05-13,0.20685893297195435,2.6280558109283447,2.5210061073303223,0.17192207276821136,0.5329225063323975,0.8275855183601379,1.7967373132705688,0.7351434230804443,1.5892480611801147,0.9227277040481567,0.5874865055084229,1.7139540910720825,5.731405735015869,2.338865280151367,1.2003767490386963,3.5735702514648438,,0.3078232407569885,,0.3156065344810486,,0.5239797830581665,2.5861785411834717,0.6728980541229248,0.14361870288848877,0.1492154449224472,,0.12169135361909866,,,,,1.7922970056533813,,1.1037057638168335,0.9313024282455444,0.6813720464706421,,233.1999969482422
1986-05-19,,,,,,,,,,,,,,,,,0.06546039879322052,,0.06003948301076889,,,,,,,,,,,,0.29366594552993774,,,,,,,,
1986-05-20,0.2355477511882782,2.7317512035369873,2.6570827960968018,0.17059966921806335,0.5697816610336304,0.8521572351455688,1.899407982826233,0.7659165263175964,1.6918035745620728,0.9741396307945251,0.5853583812713623,1.7871465682983398,5.88222599029541,2.4996883869171143,1.2605847120285034,3.728943347930908,,0.2976594567298889,,0.3156065344810486,,0.5402268767356873,2.785611867904663,0.7386021614074707,0.15241160988807678,0.15682820975780487,,0.12638869881629944,,,,,1.800873875617981,,1.133434772491455,0.9689305424690247,0.6620876789093018,,241.35000610351562
