Date,equity
2022-12-15,34154953.40666124
2022-12-16,34033297.51071282
2022-12-19,33959539.480636396
2022-12-20,33961759.8108653
2022-12-21,34505868.01813666
2022-12-22,34272219.495420076
2022-12-23,34577907.34646125
2022-12-27,34748627.92334576
2022-12-28,34615605.95553258
2022-12-29,34853244.88426569
2022-12-30,34777918.436657436
2023-01-03,34685522.17160219
2023-01-04,34877452.98693747
2023-01-05,34801101.88311013
2023-01-06,35507725.18609465
2023-01-09,35045118.597702116
2023-01-10,35231776.558328316
2023-01-11,35337490.026535906
2023-01-12,34949924.42928673
2023-01-13,35170585.555344805
2023-01-17,35062547.630729295
2023-01-18,34634676.55366728
2023-01-19,34249814.08968461
2023-01-20,34498923.34194818
2023-01-23,34617856.16887031
2023-01-24,34690660.71175969
2023-01-25,34842426.976991236
2023-01-26,35107718.8342218
2023-01-27,34627736.89089814
2023-01-30,34874922.501574904
2023-01-31,35068541.91534305
2023-02-01,35635804.84523133
2023-02-02,35489968.27071456
2023-02-03,35095195.00340003
2023-02-06,35149980.12235177
2023-02-07,35078629.16309925
2023-02-08,34905939.69770862
2023-02-09,35200286.85723316
2023-02-10,35401854.15689872
2023-02-13,35927554.68383575
2023-02-14,35949777.08050999
2023-02-15,36158001.77057266
2023-02-16,35927295.966580704
2023-02-17,36175194.96308686
2023-02-21,35541051.619969204
2023-02-22,35264472.208311036
2023-02-23,35196574.10121132
2023-02-24,34942732.53624194
2023-02-27,35155948.76197636
2023-02-28,34745316.323331535
2023-03-01,34492040.50713658
2023-03-02,34820665.59362578
2023-03-03,35090851.12579912
2023-03-06,35053536.522074334
2023-03-07,34517480.77945559
2023-03-08,34496701.527174264
2023-03-09,33961295.264261946
2023-03-10,33774088.54824817
2023-03-13,33759947.9957825
2023-03-14,33944677.3170501
2023-03-15,33780581.59722782
2023-03-16,33971546.59981389
2023-03-17,33412781.53627922
2023-03-20,33862341.51342167
2023-03-21,34103472.347688176
2023-03-22,33481986.848569624
2023-03-23,33183329.2197763
2023-03-24,33437766.044182036
2023-03-27,33663130.950987935
2023-03-28,34014851.290361546
2023-03-29,34169306.34249716
2023-03-30,34377356.84269208
2023-03-31,34999877.33739803
2023-04-03,35533769.11031253
2023-04-04,35444843.754678756
2023-04-05,35310187.59870298
2023-04-06,35412369.9396798
2023-04-10,35706927.10095275
2023-04-11,35766458.96553353
2023-04-12,35668895.492161244
2023-04-13,35994649.64228295
2023-04-14,36022240.398564324
2023-04-17,36238290.33088236
2023-04-18,36406915.0136756
2023-04-19,36255261.9669968
2023-04-20,36490536.934696294
2023-04-21,36553306.25396904
2023-04-24,36697323.49673808
2023-04-25,36205593.48955693
2023-04-26,36069559.88405657
2023-04-27,36628553.34298856
2023-04-28,36802341.97804487
2023-05-01,36976651.607680745
2023-05-02,37001883.396573365
2023-05-03,36597457.400308035
2023-05-04,36385774.32089145
2023-05-05,36871247.601209134
2023-05-08,36955223.33131193
2023-05-09,36982400.55750721
2023-05-10,36898901.34211692
2023-05-11,36856072.54000127
2023-05-12,37025753.00321135
2023-05-15,36843766.85470019
2023-05-16,36463939.771443866
2023-05-17,36654185.873561054
2023-05-18,36663673.77638229
2023-05-19,36686074.47734116
2023-05-22,36213934.23015584
2023-05-23,35310224.96341825
2023-05-24,35224115.01354479
2023-05-25,35079422.29476171
2023-05-26,35116123.28434844
2023-05-30,34885189.019310825
2023-05-31,34442925.08878425
2023-06-01,34267394.734922916
2023-06-02,34688952.32760849
2023-06-05,34560110.94744145
2023-06-06,34368118.02819396
2023-06-07,34289110.613625035
2023-06-08,34735178.64794179
2023-06-09,34769421.10650939
2023-06-12,35167403.58333438
2023-06-13,35414281.73405259
2023-06-14,35377423.10752588
2023-06-15,36096177.826969855
2023-06-16,35989869.34419371
2023-06-20,35680359.809685454
2023-06-21,36014367.36763116
2023-06-22,36012819.60064832
2023-06-23,35860841.681634575
2023-06-26,36105966.70190677
2023-06-27,36239751.99702511
2023-06-28,36212353.60984336
2023-06-29,36347051.7312056
2023-06-30,36806149.00970874
2023-07-03,36673208.24456951
2023-07-05,36604284.1214254
2023-07-06,36340536.438210785
2023-07-07,36052587.74103819
2023-07-10,36648442.39611252
2023-07-11,37021083.64013294
2023-07-12,37151644.40833596
2023-07-13,36921810.05731872
2023-07-14,37034657.660413824
2023-07-17,37008551.4404325
2023-07-18,36995804.1936187
2023-07-19,37058844.767616265
2023-07-20,36851810.9862919
2023-07-21,37021545.96239717
2023-07-24,37179213.86368634
2023-07-25,37269342.866818205
2023-07-26,37313484.08828576
2023-07-27,36579152.114211425
2023-07-28,36883512.418028854
2023-07-31,36858919.34136686
2023-08-01,36775843.398704246
2023-08-02,36454844.47684738
2023-08-03,36667147.58173655
2023-08-04,36404405.94911515
2023-08-07,36646259.91345137
2023-08-08,36514706.56650593
2023-08-09,36518195.68529168
2023-08-10,36624805.1912418
2023-08-11,36683180.6772347
2023-08-14,36813401.56335537
2023-08-15,36656417.07329338
2023-08-16,36684802.467175946
2023-08-17,36058640.898880355
2023-08-18,36344479.32845304
2023-08-21,36314302.6165575
2023-08-22,36107743.64301699
2023-08-23,36446172.11237545
2023-08-24,35854693.53531156
2023-08-25,35939075.119692676
2023-08-28,36265920.3026735
2023-08-29,36745389.859245755
2023-08-30,36974849.15139754
2023-08-31,36703915.561795965
2023-09-01,36807973.87918998
2023-09-05,36584782.40339562
2023-09-06,36522202.976370625
2023-09-07,36573157.00704914
2023-09-08,36731277.84557976
2023-09-11,36529187.97214977
2023-09-12,36163533.53501681
2023-09-13,36179258.46479581
2023-09-14,36527149.56611189
2023-09-15,36164826.18236678
2023-09-18,36039530.79338534
2023-09-19,35836420.7712294
2023-09-20,36202998.06823856
2023-09-21,35526481.2919311
2023-09-22,35601828.122218266
2023-09-25,35548568.66403427
2023-09-26,35101071.36382232
2023-09-27,34939357.86891452
2023-09-28,35199186.70461607
2023-09-29,35138435.43023839
