Date,AAPL,ABT,ADBE,AZO,BDX,BMY,CAH,CHD,CL,CLX,COST,CVS,DHR,DIS,DLTR,GD,GIS,GOOGL,GPC,HD,HRL,HSY,ITW,JNJ,KMB,KO,LOW,MA,MCD,MRK,MSFT,NKE,NVDA,ORLY,PEP,PFE,PG,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,UNH,V,WMT
1999-02-12,0.26941925287246704,10.375160217285156,5.231846332550049,36.375,16.751474380493164,21.800121307373047,22.851993560791016,2.4773218631744385,12.237007141113281,29.987287521362305,27.91797637939453,16.623579025268555,4.723257064819336,25.604673385620117,9.277777671813965,17.12314796447754,8.628572463989258,,12.324289321899414,22.286161422729492,2.5908830165863037,16.391983032226562,18.91292381286621,21.488122940063477,18.676122665405273,15.243797302246094,9.59995174407959,,21.649641036987305,28.177133560180664,22.159379959106445,4.421844959259033,0.03982454910874367,0.706250011920929,18.68598747253418,15.356440544128418,22.544889450073242,2.1496901512145996,2.1641271114349365,76.69839477539062,8.805685043334961,6.78045129776001,17.702354431152344,2.533971071243286,11.179967880249023,4.512135982513428,,9.007163047790527
1999-02-15,0.26941925287246704,10.375160217285156,5.231846332550049,36.375,16.751474380493164,21.800121307373047,22.851993560791016,2.4773218631744385,12.237007141113281,29.987287521362305,27.91797637939453,16.623579025268555,4.723257064819336,25.604673385620117,9.277777671813965,17.12314796447754,8.628572463989258,,12.324289321899414,22.286161422729492,2.5908830165863037,16.391983032226562,18.91292381286621,21.488122940063477,18.676122665405273,15.243797302246094,9.59995174407959,,21.649641036987305,28.177133560180664,22.159379959106445,4.421844959259033,0.03982454910874367,0.706250011920929,18.68598747253418,15.356440544128418,22.544889450073242,2.1496901512145996,2.1641271114349365,76.69839477539062,8.805685043334961,6.78045129776001,17.702354431152344,2.533971071243286,11.179967880249023,4.512135982513428,,9.007163047790527
1999-02-19,0.276434987783432,10.431551933288574,5.332459926605225,35.0,16.689210891723633,22.235689163208008,21.77003288269043,2.4848062992095947,11.922342300415039,28.280109405517578,27.02275276184082,16.526033401489258,4.772714614868164,25.604673385620117,9.0,17.069690704345703,8.510284423828125,,12.298774719238281,22.810544967651367,2.481840133666992,16.723468780517578,19.210079193115234,21.021339416503906,18.700510025024414,15.15533447265625,10.21755313873291,,21.943326950073242,29.239974975585938,23.337661743164062,4.888500690460205,0.03982454910874367,0.7552080154418945,19.059083938598633,15.32716178894043,22.098920822143555,2.125469207763672,2.3658432960510254,76.91150665283203,9.210404396057129,7.000188827514648,18.1077938079834,2.579524278640747,11.33242416381836,4.5718994140625,,8.967597961425781
1999-02-22,0.276434987783432,10.431551933288574,5.332459926605225,35.0,16.689210891723633,22.235689163208008,21.77003288269043,2.4848062992095947,11.922342300415039,28.280109405517578,27.02275276184082,16.526033401489258,4.772714614868164,25.604673385620117,9.0,17.069690704345703,8.510284423828125,,12.298774719238281,22.810544967651367,2.481840133666992,16.723468780517578,19.210079193115234,21.021339416503906,18.700510025024414,15.15533447265625,10.21755313873291,,21.943326950073242,29.239974975585938,23.337661743164062,4.888500690460205,0.04185103625059128,0.7552080154418945,19.059083938598633,15.32716178894043,22.098920822143555,2.125469207763672,2.3658432960510254,76.91150665283203,9.210404396057129,7.000188827514648,18.1077938079834,2.579524278640747,11.33242416381836,4.5718994140625,,8.967597961425781
1999-02-26,0.2502415180206299,10.924930572509766,5.649774551391602,35.6875,17.311939239501953,22.714811325073242,22.068490982055664,2.683142900466919,12.639083862304688,30.640483856201172,28.896448135375977,15.765091896057129,4.853085517883301,26.114912033081055,8.98611068725586,16.96278953552246,8.418282508850098,,12.324289321899414,23.120397567749023,2.499285936355591,15.805791854858398,19.00032615661621,21.643739700317383,18.481081008911133,14.845741271972656,10.282565116882324,,23.525842666625977,29.104297637939453,23.147619247436523,4.6665520668029785,0.04185103625059128,0.7395830154418945,18.779245376586914,15.561393737792969,22.637170791625977,2.316215991973877,2.6079025268554688,77.51206970214844,9.553799629211426,7.03157901763916,18.952951431274414,2.9154903888702393,11.281606674194336,4.781069278717041,,9.429168701171875
1999-03-01,0.2502415180206299,10.924930572509766,5.649774551391602,35.6875,17.311939239501953,22.714811325073242,22.068490982055664,2.683142900466919,12.639083862304688,30.640483856201172,28.896448135375977,15.765091896057129,4.853085517883301,26.114912033081055,8.98611068725586,16.96278953552246,8.418282508850098,,12.324289321899414,23.120397567749023,2.499285936355591,15.805791854858398,19.00032615661621,21.643739700317383,18.481081008911133,14.845741271972656,10.282565116882324,,23.525842666625977,29.104297637939453,23.147619247436523,4.6665520668029785,0.04018169641494751,0.7395830154418945,18.779245376586914,15.561393737792969,22.637170791625977,2.316215991973877,2.6079025268554688,77.51206970214844,9.553799629211426,7.03157901763916,18.952951431274414,2.9154903888702393,11.281606674194336,4.781069278717041,,9.429168701171875
1999-03-05,0.24088627099990845,11.418317794799805,5.974828720092773,34.25,19.304683685302734,21.77834701538086,22.087148666381836,2.443643093109131,13.076117515563965,30.002151489257812,30.145586013793945,16.291894912719727,5.335299491882324,25.743831634521484,8.88888931274414,17.194425582885742,8.267132759094238,,12.535449981689453,24.944435119628906,2.542903184890747,16.2550106048584,18.7556095123291,22.110517501831055,19.4158992767334,15.656585693359375,11.29023551940918,,23.330066680908203,30.06584358215332,24.544469833374023,5.070611000061035,0.04018169641494751,0.7291669845581055,18.934709548950195,16.469005584716797,22.667919158935547,2.198312282562256,2.8240275382995605,80.9798355102539,10.191536903381348,6.953103065490723,20.391496658325195,3.0407655239105225,11.688153266906738,5.127696990966797,,10.055581092834473
1999-03-08,0.24088627099990845,11.418317794799805,5.974828720092773,34.25,19.304683685302734,21.77834701538086,22.087148666381836,2.443643093109131,13.076117515563965,30.002151489257812,30.145586013793945,16.291894912719727,5.335299491882324,25.743831634521484,8.88888931274414,17.194425582885742,8.267132759094238,,12.535449981689453,24.944435119628906,2.542903184890747,16.2550106048584,18.7556095123291,22.110517501831055,19.4158992767334,15.656585693359375,11.29023551940918,,23.330066680908203,30.06584358215332,24.544469833374023,5.070611000061035,0.038870371878147125,0.7291669845581055,18.934709548950195,16.469005584716797,22.667919158935547,2.198312282562256,2.8240275382995605,80.9798355102539,10.191536903381348,6.953103065490723,20.391496658325195,3.0407655239105225,11.688153266906738,5.127696990966797,,10.055581092834473
1999-03-12,0.26567673683166504,11.164582252502441,6.160576343536377,33.9375,18.475740432739258,21.821897506713867,22.460243225097656,2.466094732284546,12.481746673583984,28.369163513183594,30.374576568603516,15.784605026245117,5.23638391494751,26.300457000732422,7.597221851348877,17.85369110107422,7.991128921508789,,12.535449981689453,24.84905242919922,2.477477788925171,15.306670188903809,19.070249557495117,22.35948371887207,19.783628463745117,16.13993263244629,11.257733345031738,,22.866241455078125,31.22307777404785,26.21686553955078,5.008011341094971,0.038870371878147125,0.699999988079071,20.028467178344727,16.747154235839844,22.82171058654785,2.092188596725464,2.7923288345336914,81.98726654052734,10.498140335083008,7.015885353088379,20.0318546295166,3.052154302597046,11.484879493713379,5.127696990966797,,10.358898162841797
1999-03-15,0.26567673683166504,11.164582252502441,6.160576343536377,33.9375,18.475740432739258,21.821897506713867,22.460243225097656,2.466094732284546,12.481746673583984,28.369163513183594,30.374576568603516,15.784605026245117,5.23638391494751,26.300457000732422,7.597221851348877,17.85369110107422,7.991128921508789,,12.535449981689453,24.84905242919922,2.477477788925171,15.306670188903809,19.070249557495117,22.35948371887207,19.783628463745117,16.13993263244629,11.257733345031738,,22.866241455078125,31.22307777404785,26.21686553955078,5.008011341094971,0.04006265103816986,0.699999988079071,20.028467178344727,16.747154235839844,22.82171058654785,2.092188596725464,2.7923288345336914,81.98726654052734,10.498140335083008,7.015885353088379,20.0318546295166,3.052154302597046,11.484879493713379,5.127696990966797,,10.358898162841797
1999-03-19,0.25304755568504333,10.657097816467285,6.934516906738281,31.25,20.28586196899414,20.624094009399414,19.699357986450195,2.45112681388855,13.02366828918457,28.91844367980957,30.166393280029297,15.296817779541016,4.970550537109375,24.76973533630371,7.7916669845581055,18.227874755859375,7.977976322174072,,11.840462684631348,24.27671241760254,2.5036487579345703,15.140289306640625,17.881629943847656,22.904071807861328,19.293331146240234,15.578278541564941,10.98685359954834,,23.09490203857422,29.975072860717773,27.357141494750977,5.184146881103516,0.04006265103816986,0.6354169845581055,19.591716766357422,16.13230323791504,24.728647232055664,2.0558021068573,2.6857082843780518,80.4771728515625,9.970784187316895,6.953103065490723,19.99588966369629,3.0806241035461426,11.33242416381836,5.044028282165527,,9.703027725219727
1999-03-22,0.25304755568504333,10.657097816467285,6.934516906738281,31.25,20.28586196899414,20.624094009399414,19.699357986450195,2.45112681388855,13.02366828918457,28.91844367980957,30.166393280029297,15.296817779541016,4.970550537109375,24.76973533630371,7.7916669845581055,18.227874755859375,7.977976322174072,,11.840462684631348,24.27671241760254,2.5036487579345703,15.140289306640625,17.881629943847656,22.904071807861328,19.293331146240234,15.578278541564941,10.98685359954834,,23.09490203857422,29.975072860717773,27.357141494750977,5.184146881103516,0.03994359076023102,0.6354169845581055,19.591716766357422,16.13230323791504,24.728647232055664,2.0558021068573,2.6857082843780518,80.4771728515625,9.970784187316895,6.953103065490723,19.99588966369629,3.0806241035461426,11.33242416381836,5.044028282165527,,9.703027725219727
1999-03-26,0.26988694071769714,10.727580070495605,6.980954647064209,30.625,19.099912643432617,22.017902374267578,19.699357986450195,2.4062201976776123,13.006192207336426,27.671463012695312,29.95820426940918,14.145654678344727,5.157565593719482,23.3781795501709,6.5,18.673320770263672,8.00426197052002,,11.814722061157227,23.489763259887695,2.4905645847320557,14.840813636779785,17.252363204956055,23.433115005493164,19.121726989746094,14.410652160644531,10.629292488098145,,23.84621810913086,29.02201271057129,28.183860778808594,5.12148380279541,0.03994359076023102,0.753125011920929,19.279739379882812,16.34457778930664,24.221160888671875,2.1285736560821533,2.7318146228790283,80.3800277709961,9.811349868774414,6.82753849029541,19.438457489013672,3.0635416507720947,10.976696968078613,5.044028282165527,,9.84824275970459
1999-03-29,0.26988694071769714,10.727580070495605,6.980954647064209,30.625,19.099912643432617,22.017902374267578,19.699357986450195,2.4062201976776123,13.006192207336426,27.671463012695312,29.95820426940918,14.145654678344727,5.157565593719482,23.3781795501709,6.5,18.673320770263672,8.00426197052002,,11.814722061157227,23.489763259887695,2.4905645847320557,14.840813636779785,17.252363204956055,23.433115005493164,19.121726989746094,14.410652160644531,10.629292488098145,,23.84621810913086,29.02201271057129,28.183860778808594,5.12148380279541,0.03910846263170242,0.753125011920929,19.279739379882812,16.34457778930664,24.221160888671875,2.1285736560821533,2.7318146228790283,80.3800277709961,9.811349868774414,6.82753849029541,19.438457489013672,3.0635416507720947,10.976696968078613,5.044028282165527,,9.84824275970459
1999-04-02,0.27596718072891235,11.601569175720215,6.669495105743408,29.5,18.975078582763672,22.378393173217773,19.33319854736328,2.3725409507751465,13.329588890075684,28.235578536987305,29.750011444091797,15.101706504821777,5.86256217956543,25.27997589111328,7.472221851348877,18.655508041381836,7.964837551116943,,11.99489974975586,25.445261001586914,2.4294991493225098,13.975652694702148,17.20596694946289,24.211097717285156,19.31784439086914,14.395872116088867,11.127710342407227,,24.499544143676758,29.634681701660156,28.753986358642578,5.309478282928467,0.03910846263170242,0.7645829916000366,19.217350006103516,16.6812744140625,24.790163040161133,2.08005952835083,2.93929386138916,83.79798889160156,9.52927303314209,6.725996971130371,20.409481048583984,3.234370231628418,10.773425102233887,4.27374267578125,,10.798744201660156
1999-04-05,0.27596718072891235,11.601569175720215,6.669495105743408,29.5,18.975078582763672,22.378393173217773,19.33319854736328,2.3725409507751465,13.329588890075684,28.235578536987305,29.750011444091797,15.101706504821777,5.86256217956543,25.27997589111328,7.472221851348877,18.655508041381836,7.964837551116943,,11.99489974975586,25.445261001586914,2.4294991493225098,13.975652694702148,17.20596694946289,24.211097717285156,19.31784439086914,14.395872116088867,11.127710342407227,,24.499544143676758,29.634681701660156,28.753986358642578,5.309478282928467,0.04006265103816986,0.7645829916000366,19.217350006103516,16.6812744140625,24.790163040161133,2.08005952835083,2.93929386138916,83.79798889160156,9.52927303314209,6.725996971130371,20.409481048583984,3.234370231628418,10.773425102233887,4.27374267578125,,10.798744201660156
1999-04-09,0.2675475478172302,11.26325511932373,6.987091541290283,28.375,19.131120681762695,21.547943115234375,20.71413803100586,2.2789881229400635,12.805148124694824,27.300315856933594,27.730607986450195,14.04809856414795,6.462423801422119,25.27997589111328,7.7916669845581055,19.992673873901367,8.287680625915527,,12.741371154785156,24.038244247436523,2.538541316986084,13.576348304748535,20.377336502075195,22.950756072998047,19.83265495300293,15.19399642944336,10.152544021606445,,23.12757110595703,28.091699600219727,27.024560928344727,5.3778395652771,0.04006265103816986,0.8062499761581421,18.468618392944336,15.224681854248047,23.74441909790039,2.0770277976989746,3.002690553665161,82.43856048583984,9.860405921936035,7.104038238525391,19.672222137451172,3.0236830711364746,10.31606674194336,4.656286716461182,,10.32349681854248
1999-04-12,0.2675475478172302,11.26325511932373,6.987091541290283,28.375,19.131120681762695,21.547943115234375,20.71413803100586,2.2789881229400635,12.805148124694824,27.300315856933594,27.730607986450195,14.04809856414795,6.462423801422119,25.27997589111328,7.7916669845581055,19.992673873901367,8.287680625915527,,12.741371154785156,24.038244247436523,2.538541316986084,13.576348304748535,20.377336502075195,22.950756072998047,19.83265495300293,15.19399642944336,10.152544021606445,,23.12757110595703,28.091699600219727,27.024560928344727,5.3778395652771,0.03791620209813118,0.8062499761581421,18.468618392944336,15.224681854248047,23.74441909790039,2.0770277976989746,3.002690553665161,82.43856048583984,9.860405921936035,7.104038238525391,19.672222137451172,3.0236830711364746,10.31606674194336,4.656286716461182,,10.32349681854248
1999-04-16,0.27222540974617004,11.837257385253906,7.661011219024658,29.25,20.50432014465332,23.777019500732422,19.874366760253906,2.3500876426696777,13.819077491760254,28.903589248657227,28.95890235900879,13.989574432373047,6.2830810546875,24.816129684448242,8.652777671813965,19.45619773864746,8.36711597442627,,13.024511337280273,23.72823143005371,2.572521209716797,14.624509811401367,19.886749267578125,25.518123626708984,23.73055076599121,15.726083755493164,10.287386894226074,,23.356225967407227,28.27320671081543,25.827281951904297,5.605715274810791,0.03791620209813118,0.796875,18.437423706054688,15.027056694030762,23.16004180908203,2.104316473007202,3.0199801921844482,84.61363220214844,11.798147201538086,7.230050563812256,19.780118942260742,3.0407655239105225,11.840601921081543,5.152400493621826,,10.574320793151855
1999-04-19,0.27222540974617004,11.837257385253906,7.661011219024658,29.25,20.50432014465332,23.777019500732422,19.874366760253906,2.3500876426696777,13.819077491760254,28.903589248657227,28.95890235900879,13.989574432373047,6.2830810546875,24.816129684448242,8.652777671813965,19.45619773864746,8.36711597442627,,13.024511337280273,23.72823143005371,2.572521209716797,14.624509811401367,19.886749267578125,25.518123626708984,23.73055076599121,15.726083755493164,10.287386894226074,,23.356225967407227,28.27320671081543,25.827281951904297,5.605715274810791,0.032909076660871506,0.796875,18.437423706054688,15.027056694030762,23.16004180908203,2.104316473007202,3.0199801921844482,84.61363220214844,11.798147201538086,7.230050563812256,19.780118942260742,3.0407655239105225,11.840601921081543,5.152400493621826,,10.574320793151855
1999-04-23,0.3218061923980713,11.455412864685059,7.839174270629883,30.0625,19.19354248046875,22.815481185913086,17.989574432373047,2.518486976623535,14.032341003417969,27.0776309967041,27.02275276184082,14.751832962036133,6.617024898529053,22.543241500854492,8.277777671813965,20.20726203918457,7.883886814117432,,12.123602867126465,22.655094146728516,2.5681395530700684,14.025565147399902,22.199562072753906,24.568973541259766,24.686634063720703,16.036466598510742,9.062443733215332,,21.886249542236328,25.550273895263672,24.95307159423828,5.685470104217529,0.032909076660871506,0.753125011920929,18.437423706054688,13.577776908874512,23.07489013671875,2.1922495365142822,3.3139114379882812,83.48725891113281,12.558526992797852,7.340312957763672,19.15074348449707,2.97243332862854,12.704512596130371,5.373559474945068,,9.90104866027832
1999-04-26,0.3218061923980713,11.455412864685059,7.839174270629883,30.0625,19.19354248046875,22.815481185913086,17.989574432373047,2.518486976623535,14.032341003417969,27.0776309967041,27.02275276184082,14.751832962036133,6.617024898529053,22.543241500854492,8.277777671813965,20.20726203918457,7.883886814117432,,12.123602867126465,22.655094146728516,2.5681395530700684,14.025565147399902,22.199562072753906,24.568973541259766,24.686634063720703,16.036466598510742,9.062443733215332,,21.886249542236328,25.550273895263672,24.95307159423828,5.685470104217529,0.03481649234890938,0.753125011920929,18.437423706054688,13.577776908874512,23.07489013671875,2.1922495365142822,3.3139114379882812,83.48725891113281,12.558526992797852,7.340312957763672,19.15074348449707,2.97243332862854,12.704512596130371,5.373559474945068,,9.90104866027832
1999-04-30,0.3330312967300415,10.691718101501465,8.056068420410156,30.0625,19.28716278076172,23.624067306518555,17.80296516418457,2.473578929901123,13.89210319519043,25.730104446411133,26.377370834350586,14.63459300994873,6.697414875030518,22.172161102294922,8.041666984558105,21.101398468017578,7.883886814117432,,13.101723670959473,21.748882293701172,2.7039966583251953,14.60787582397461,21.621356964111328,24.30446434020996,23.926664352416992,16.34685516357422,9.149161338806152,,21.3309326171875,27.00250244140625,23.698755264282227,5.719654083251953,0.03481649234890938,0.7124999761581421,18.312637329101562,13.585102081298828,22.735559463500977,2.249859571456909,3.250514507293701,83.26396179199219,11.969847679138184,7.655351161956787,18.323575973510742,2.7788264751434326,13.466780662536621,5.582763671875,,9.056158065795898
1999-05-03,0.3330312967300415,10.691718101501465,8.056068420410156,30.0625,19.28716278076172,23.624067306518555,17.80296516418457,2.473578929901123,13.89210319519043,25.730104446411133,26.377370834350586,14.63459300994873,6.697414875030518,22.172161102294922,8.041666984558105,21.101398468017578,7.883886814117432,,13.101723670959473,21.748882293701172,2.7039966583251953,14.60787582397461,21.621356964111328,24.30446434020996,23.926664352416992,16.34685516357422,9.149161338806152,,21.3309326171875,27.00250244140625,23.698755264282227,5.719654083251953,0.033385228365659714,0.7124999761581421,18.312637329101562,13.585102081298828,22.735559463500977,2.249859571456909,3.250514507293701,83.26396179199219,11.969847679138184,7.655351161956787,18.323575973510742,2.7788264751434326,13.466780662536621,5.582763671875,,9.056158065795898
1999-05-07,0.3456602692604065,11.299842834472656,9.101807594299316,31.3125,18.91265869140625,24.25782585144043,19.183902740478516,2.559600353240967,13.567808151245117,25.744977951049805,27.75143051147461,13.98980712890625,6.586104393005371,21.80107879638672,7.763888835906982,20.58279800415039,8.267823219299316,,13.359129905700684,22.48814582824707,2.7565860748291016,15.306670188903809,21.095727920532227,23.71317481994629,23.583454132080078,15.548727035522461,9.691178321838379,,21.363595962524414,26.503297805786133,24.059843063354492,5.742437839508057,0.033385228365659714,0.7270830273628235,18.5310115814209,13.824005126953125,22.7047119140625,2.409047842025757,3.5674967765808105,85.35160064697266,11.920787811279297,7.655351161956787,19.222665786743164,2.7617428302764893,15.194600105285645,5.702306747436523,,9.927453994750977
1999-05-10,0.3456602692604065,11.299842834472656,9.101807594299316,31.3125,18.91265869140625,24.25782585144043,19.183902740478516,2.559600353240967,13.567808151245117,25.744977951049805,27.75143051147461,13.98980712890625,6.586104393005371,21.80107879638672,7.763888835906982,20.58279800415039,8.267823219299316,,13.359129905700684,22.48814582824707,2.7565860748291016,15.306670188903809,21.095727920532227,23.71317481994629,23.583454132080078,15.548727035522461,9.691178321838379,,21.363595962524414,26.503297805786133,24.059843063354492,5.742437839508057,0.034339405596256256,0.7270830273628235,18.5310115814209,13.824005126953125,22.7047119140625,2.409047842025757,3.5674967765808105,85.35160064697266,11.920787811279297,7.655351161956787,19.222665786743164,2.7617428302764893,15.194600105285645,5.702306747436523,,9.927453994750977
1999-05-14,0.3180636465549469,10.776571273803711,9.946144104003906,32.0625,19.068702697753906,24.126707077026367,19.2772216796875,2.4507627487182617,13.734344482421875,26.429916381835938,25.482162475585938,15.513842582702637,6.227423191070557,22.125776290893555,8.208333015441895,18.883953094482422,8.20823860168457,,13.23043155670166,22.13043212890625,2.778498888015747,14.940632820129395,21.0256290435791,23.720674514770508,23.6815185546875,16.066030502319336,9.322607040405273,,20.938940048217773,26.231021881103516,23.850793838500977,5.83358907699585,0.034339405596256256,0.7250000238418579,18.780588150024414,13.229971885681152,23.861530303955078,2.3681132793426514,3.342726707458496,83.33192443847656,12.166069984436035,7.560837268829346,18.43146324157715,2.736464738845825,15.906051635742188,6.371761322021484,,9.399396896362305
1999-05-17,0.3180636465549469,10.776571273803711,9.946144104003906,32.0625,19.068702697753906,24.126707077026367,19.2772216796875,2.4507627487182617,13.734344482421875,26.429916381835938,25.482162475585938,15.513842582702637,6.227423191070557,22.125776290893555,8.208333015441895,18.883953094482422,8.20823860168457,,13.23043155670166,22.13043212890625,2.778498888015747,14.940632820129395,21.0256290435791,23.720674514770508,23.6815185546875,16.066030502319336,9.322607040405273,,20.938940048217773,26.231021881103516,23.850793838500977,5.83358907699585,0.03243196755647659,0.7250000238418579,18.780588150024414,13.229971885681152,23.861530303955078,2.3681132793426514,3.342726707458496,83.33192443847656,12.166069984436035,7.560837268829346,18.43146324157715,2.736464738845825,15.906051635742188,6.371761322021484,,9.399396896362305
1999-05-21,0.32554781436920166,9.956311225891113,9.23349380493164,29.75,19.16233253479004,22.946592330932617,17.80296516418457,2.544588565826416,14.093684196472168,24.2708683013916,23.691753387451172,14.53690242767334,6.035717010498047,21.986618041992188,7.555555820465088,18.454763412475586,8.327397346496582,,13.745237350463867,21.67732810974121,2.682084560394287,14.553512573242188,20.74529457092285,22.53462791442871,23.166698455810547,16.11037254333496,8.856477737426758,,19.828296661376953,23.961894989013672,23.831789016723633,5.372143268585205,0.03243196755647659,0.7494789958000183,17.969470977783203,12.18858528137207,23.198284149169922,2.231667995452881,3.2908573150634766,79.89457702636719,11.528336524963379,7.387569904327393,17.16307258605957,2.702258825302124,15.499507904052734,5.630580425262451,,8.686522483825684
1999-05-24,0.32554781436920166,9.956311225891113,9.23349380493164,29.75,19.16233253479004,22.946592330932617,17.80296516418457,2.544588565826416,14.093684196472168,24.2708683013916,23.691753387451172,14.53690242767334,6.035717010498047,21.986618041992188,7.555555820465088,18.454763412475586,8.327397346496582,,13.745237350463867,21.67732810974121,2.682084560394287,14.553512573242188,20.74529457092285,22.53462791442871,23.166698455810547,16.11037254333496,8.856477737426758,,19.828296661376953,23.961894989013672,23.831789016723633,5.372143268585205,0.032551009207963943,0.7494789958000183,17.969470977783203,12.18858528137207,23.198284149169922,2.231667995452881,3.2908573150634766,79.89457702636719,11.528336524963379,7.387569904327393,17.16307258605957,2.702258825302124,15.499507904052734,5.630580425262451,,8.686522483825684
1999-05-28,0.35501542687416077,9.956311225891113,9.109554290771484,29.625,18.475740432739258,23.055864334106445,17.392410278320312,2.593378782272339,14.13751220703125,24.792016983032227,24.441211700439453,14.751832962036133,6.3078155517578125,21.522768020629883,7.4583330154418945,19.080669403076172,8.525980949401855,,14.002638816833496,22.368915557861328,2.7697346210479736,14.386432647705078,22.374780654907227,23.3929386138916,22.94605827331543,16.272947311401367,9.23588752746582,,20.671253204345703,24.801469802856445,23.223649978637695,5.372143268585205,0.032551009207963943,0.7104169726371765,17.969470977783203,12.731279373168945,23.07489013671875,2.2923102378845215,3.3139114379882812,81.1568603515625,11.785882949829102,7.655351161956787,17.57729148864746,2.8276798725128174,15.397868156433105,6.120716094970703,,9.610621452331543
1999-05-31,0.35501542687416077,9.956311225891113,9.109554290771484,29.625,18.475740432739258,23.055864334106445,17.392410278320312,2.593378782272339,14.13751220703125,24.792016983032227,24.441211700439453,14.751832962036133,6.3078155517578125,21.522768020629883,7.4583330154418945,19.080669403076172,8.525980949401855,,14.002638816833496,22.368915557861328,2.7697346210479736,14.386432647705078,22.374780654907227,23.3929386138916,22.94605827331543,16.272947311401367,9.23588752746582,,20.671253204345703,24.801469802856445,23.223649978637695,5.372143268585205,0.032551009207963943,0.7104169726371765,17.969470977783203,12.731279373168945,23.07489013671875,2.2923102378845215,3.3139114379882812,81.1568603515625,11.785882949829102,7.655351161956787,17.57729148864746,2.8276798725128174,15.397868156433105,6.120716094970703,,9.610621452331543
1999-06-04,0.3601610064506531,9.8714599609375,8.706751823425293,29.625,19.536849975585938,22.837326049804688,17.280445098876953,2.7022180557250977,14.233925819396973,24.494211196899414,24.628597259521484,14.771363258361816,6.227423191070557,21.80107879638672,7.972221851348877,18.38324546813965,8.426688194274902,,14.031739234924316,22.464309692382812,2.734673261642456,14.369720458984375,22.23460578918457,22.347362518310547,22.996686935424805,15.637406349182129,9.214201927185059,,21.914148330688477,24.74068832397461,24.287900924682617,5.263901710510254,0.032551009207963943,0.7458329796791077,17.5327091217041,11.682562828063965,22.02602767944336,2.143734931945801,3.26780366897583,81.35105895996094,12.26418399810791,7.560837268829346,17.361177444458008,2.76496958732605,15.499507904052734,6.3358988761901855,,9.108965873718262
1999-06-07,0.3601610064506531,9.8714599609375,8.706751823425293,29.625,19.536849975585938,22.837326049804688,17.280445098876953,2.7022180557250977,14.233925819396973,24.494211196899414,24.628597259521484,14.771363258361816,6.227423191070557,21.80107879638672,7.972221851348877,18.38324546813965,8.426688194274902,,14.031739234924316,22.464309692382812,2.734673261642456,14.369720458984375,22.23460578918457,22.347362518310547,22.996686935424805,15.637406349182129,9.214201927185059,,21.914148330688477,24.74068832397461,24.287900924682617,5.263901710510254,0.03374328091740608,0.7458329796791077,17.5327091217041,11.682562828063965,22.02602767944336,2.143734931945801,3.26780366897583,81.35105895996094,12.26418399810791,7.560837268829346,17.361177444458008,2.76496958732605,15.499507904052734,6.3358988761901855,,9.108965873718262
1999-06-11,0.34706422686576843,10.097738265991211,9.156033515930176,29.5625,15.51513671875,23.777019500732422,17.467050552368164,2.6459217071533203,14.084927558898926,22.781858444213867,25.27397918701172,16.217243194580078,6.1532158851623535,22.264936447143555,8.86111068725586,18.866065979003906,8.506125450134277,,14.49859619140625,22.884939193725586,2.7302916049957275,14.937821388244629,21.98931312561035,22.955997467041016,22.77508544921875,15.304935455322266,9.658658981323242,,22.33934211730957,25.3330078125,25.200122833251953,5.1955389976501465,0.03374328091740608,0.768750011920929,18.19428062438965,11.785242080688477,21.779247283935547,2.301654815673828,3.423412561416626,83.62323760986328,12.166069984436035,7.8286213874816895,17.775392532348633,2.821981191635132,15.296236991882324,6.431532859802246,,9.214580535888672
1999-06-14,0.34706422686576843,10.097738265991211,9.156033515930176,29.5625,15.51513671875,23.777019500732422,17.467050552368164,2.6459217071533203,14.084927558898926,22.781858444213867,25.27397918701172,16.217243194580078,6.1532158851623535,22.264936447143555,8.86111068725586,18.866065979003906,8.506125450134277,,14.49859619140625,22.884939193725586,2.7302916049957275,14.937821388244629,21.98931312561035,22.955997467041016,22.77508544921875,15.304935455322266,9.658658981323242,,22.33934211730957,25.3330078125,25.200122833251953,5.1955389976501465,0.031239718198776245,0.768750011920929,18.19428062438965,11.785242080688477,21.779247283935547,2.301654815673828,3.423412561416626,83.62323760986328,12.166069984436035,7.8286213874816895,17.775392532348633,2.821981191635132,15.296236991882324,6.431532859802246,,9.214580535888672
1999-06-18,0.3166605234146118,9.843168258666992,10.496129989624023,29.1875,15.045930862426758,24.017440795898438,17.653669357299805,2.5858728885650635,14.014800071716309,23.4221248626709,24.23303985595703,15.70922565460205,5.893479824066162,21.940235137939453,8.847222328186035,19.688661575317383,8.479649543762207,,14.031739234924316,22.884939193725586,2.664553642272949,15.171743392944336,21.411108016967773,22.862356185913086,22.504261016845703,14.845637321472168,9.355130195617676,,20.932920455932617,25.12795639038086,25.732257843017578,5.50342321395874,0.031239718198776245,0.8187500238418579,17.724552154541016,11.895243644714355,21.085145950317383,2.347200632095337,3.3888320922851562,82.2978515625,12.166069984436035,7.608093738555908,18.549802780151367,2.947399854660034,15.347047805786133,5.983242511749268,,9.159342765808105
